time,sigma_0_0_real,sigma_1_1_real
1932.00000000000000000000,0.49279519302223756538,0.50720480697784331436
1936.00000000000000000000,0.49279519302223817601,0.50720480697784364743
1940.00000000000000000000,0.49279519302223900867,0.50720480697784331436
1944.00000000000000000000,0.49279519302223828703,0.50720480697784342539
1948.00000000000000000000,0.49279519302223895316,0.50720480697784287027
1952.00000000000000000000,0.49279519302223956378,0.50720480697784298130
1956.00000000000000000000,0.49279519302223984134,0.50720480697784242619
1960.00000000000000000000,0.49279519302223900867,0.50720480697784253721
1964.00000000000000000000,0.49279519302223956378,0.50720480697784242619
1968.00000000000000000000,0.49279519302224006339,0.50720480697784231516
1972.00000000000000000000,0.49279519302224061850,0.50720480697784242619
1976.00000000000000000000,0.49279519302224028543,0.50720480697784275925
1980.00000000000000000000,0.49279519302223984134,0.50720480697784198210
1984.00000000000000000000,0.49279519302223934174,0.50720480697784187107
1988.00000000000000000000,0.49279519302223945276,0.50720480697784187107
1992.00000000000000000000,0.49279519302224067401,0.50720480697784198210
1996.00000000000000000000,0.49279519302224061850,0.50720480697784187107
2000.00000000000000000000,0.49279519302224039645,0.50720480697784231516
2004.00000000000000000000,0.49279519302224100707,0.50720480697784198210
2008.00000000000000000000,0.49279519302224028543,0.50720480697784220414
2012.00000000000000000000,0.49279519302224017441,0.50720480697784231516
2016.00000000000000000000,0.49279519302224089605,0.50720480697784187107
2020.00000000000000000000,0.49279519302224111810,0.50720480697784209312
2024.00000000000000000000,0.49279519302224100707,0.50720480697784242619
2028.00000000000000000000,0.49279519302224100707,0.50720480697784253721
2032.00000000000000000000,0.49279519302224111810,0.50720480697784342539
2036.00000000000000000000,0.49279519302224150668,0.50720480697784275925
2040.00000000000000000000,0.49279519302224134014,0.50720480697784275925
2044.00000000000000000000,0.49279519302224100707,0.50720480697784231516
2048.00000000000000000000,0.49279519302224111810,0.50720480697784253721
2052.00000000000000000000,0.49279519302224089605,0.50720480697784275925
2056.00000000000000000000,0.49279519302224078503,0.50720480697784231516
2060.00000000000000000000,0.49279519302224134014,0.50720480697784220414
2064.00000000000000000000,0.49279519302224089605,0.50720480697784253721
2068.00000000000000000000,0.49279519302224134014,0.50720480697784298130
2072.00000000000000000000,0.49279519302224134014,0.50720480697784309232
2076.00000000000000000000,0.49279519302224039645,0.50720480697784331436
2080.00000000000000000000,0.49279519302224139565,0.50720480697784275925
2084.00000000000000000000,0.49279519302224150668,0.50720480697784298130
2088.00000000000000000000,0.49279519302224195076,0.50720480697784309232
2092.00000000000000000000,0.49279519302224111810,0.50720480697784298130
2096.00000000000000000000,0.49279519302224122912,0.50720480697784320334
2100.00000000000000000000,0.49279519302224150668,0.50720480697784364743
2104.00000000000000000000,0.49279519302224111810,0.50720480697784275925
2108.00000000000000000000,0.49279519302224172872,0.50720480697784331436
2112.00000000000000000000,0.49279519302224150668,0.50720480697784320334
2116.00000000000000000000,0.49279519302224217281,0.50720480697784264823
2120.00000000000000000000,0.49279519302224289445,0.50720480697784298130
2124.00000000000000000000,0.49279519302224245036,0.50720480697784242619
2128.00000000000000000000,0.49279519302224350508,0.50720480697784176005
2132.00000000000000000000,0.49279519302224400468,0.50720480697784098290
2136.00000000000000000000,0.49279519302224639166,0.50720480697784009472
2140.00000000000000000000,0.49279519302224683575,0.50720480697783831836
2144.00000000000000000000,0.49279519302224955579,0.50720480697783665303
2148.00000000000000000000,0.49279519302225205379,0.50720480697783421054
