time,sigma_0_0_real,sigma_1_1_real
2407.00000000000000000000,0.29139708039829276265,0.70860291960220556096
2408.00000000000000000000,0.29006446285707959687,0.70993553714341983696
2409.00000000000000000000,0.28870217220736915653,0.71129782779313011076
2410.00000000000000000000,0.28731079397717540491,0.71268920602332475056
2411.00000000000000000000,0.28589096853163009637,0.71410903146886950399
2412.00000000000000000000,0.28444339075625379998,0.71555660924424535629
2413.00000000000000000000,0.28296880963123616226,0.71703119036926399321
2414.00000000000000000000,0.28146802769640877351,0.71853197230409060481
2415.00000000000000000000,0.27994190040684407972,0.72005809959365574269
2416.00000000000000000000,0.27839133537923715922,0.72160866462126194154
2417.00000000000000000000,0.27681729152944406502,0.72318270847105581289
2418.00000000000000000000,0.27522077810179618185,0.72477922189870513936
2419.00000000000000000000,0.27360285359104724590,0.72639714640945263202
2420.00000000000000000000,0.27196462455802050684,0.72803537544247964863
2421.00000000000000000000,0.27030724434026215386,0.72969275566023850121
2422.00000000000000000000,0.26863191165925781601,0.73136808834124245049
2423.00000000000000000000,0.26693986912595801808,0.73306013087454346966
2424.00000000000000000000,0.26523240164662065244,0.73476759835387950304
2425.00000000000000000000,0.26351083473117220546,0.73648916526932750592
2426.00000000000000000000,0.26177653270653572504,0.73822346729396437492
2427.00000000000000000000,0.26003089683756491768,0.73996910316293584842
2428.00000000000000000000,0.25827536335844580861,0.74172463664205556810
2429.00000000000000000000,0.25651140141764511293,0.74348859858285598623
2430.00000000000000000000,0.25474051093966504355,0.74525948906083716583
2431.00000000000000000000,0.25296422040706945111,0.74703577959343170356
2432.00000000000000000000,0.25118408456645013871,0.74881591543405034983
2433.00000000000000000000,0.24940168206214849422,0.75059831793835307678
2434.00000000000000000000,0.24761861300177287482,0.75238138699872780801
2435.00000000000000000000,0.24583649645767788328,0.75416350354282302160
2436.00000000000000000000,0.24405696790875788804,0.75594303209174307234
2437.00000000000000000000,0.24228167662704697127,0.75771832337345323971
2438.00000000000000000000,0.24051228301377161611,0.75948771698673034347
2439.00000000000000000000,0.23875045588963572651,0.76124954411086498407
2440.00000000000000000000,0.23699786974422953900,0.76300213025627194874
2441.00000000000000000000,0.23525620194960014664,0.76474379805090197948
2442.00000000000000000000,0.23352712994309376970,0.76647287005740938337
2443.00000000000000000000,0.23181232838470683388,0.76818767161579537550
2444.00000000000000000000,0.23011346629425152854,0.76988653370625048655
2445.00000000000000000000,0.22843220417372303577,0.77156779582677914586
2446.00000000000000000000,0.22677019112032231751,0.77322980888017955881
2447.00000000000000000000,0.22512906193564460877,0.77487093806485785041
2448.00000000000000000000,0.22351043423657754317,0.77648956576392491602
2449.00000000000000000000,0.22191590557350404644,0.77808409442699855152
2450.00000000000000000000,0.22034705056140449497,0.77965294943909690950
2451.00000000000000000000,0.21880541802948019758,0.78119458197102287222
2452.00000000000000000000,0.21729252819490985082,0.78270747180559385736
2453.00000000000000000000,0.21580986986634342895,0.78419013013415961311
2454.00000000000000000000,0.21435889768270277589,0.78564110231780048821
2455.00000000000000000000,0.21294102939284348386,0.78705897060765894757
2456.00000000000000000000,0.21155764318156247694,0.78844235681893926060
2457.00000000000000000000,0.21021007504739269711,0.78978992495311162170
2458.00000000000000000000,0.20889961623755065601,0.79110038376295332974
2459.00000000000000000000,0.20762751074533233875,0.79237248925517222986
2460.00000000000000000000,0.20639495287514000865,0.79360504712536339422
