time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00241888425399999990,0.99790596877739923265,0.00000000000000000000,0.00177913184780500002,0.04543728527842690046,-0.00087963342318840001,0.00459703882551950032,0.00177913184780500002,-0.04543728527842669923,0.00207207817316420019,-0.00000000000000000000,0.00020774738373549999,0.00004824838756410000,-0.00087963342318840001,-0.00459703882551950032,0.00020774738373549999,-0.00004824838756410000,0.00002195304717020000,0.00000000000000000000
0.00483776850799999981,0.99165727170633599652,-0.00000000000000000000,0.00707879982413730027,0.09011869159905980253,-0.00348633485870330009,0.00943644252362849968,0.00707879982413730027,-0.09011869159905959437,0.00824066598134469940,0.00000000000000000000,0.00083267361981200004,0.00038420257102040001,-0.00348633485870330009,-0.00943644252362840080,0.00083267361981200004,-0.00038420257102040001,0.00010206231236360001,-0.00000000000000000000
0.00725665276200000015,0.98135337832641100775,-0.00000000000000000000,0.01578671413476869997,0.13330489887524160642,-0.00772436443499770024,0.01475273962393639990,0.01578671413476859936,-0.13330489887524119008,0.01836398445601690119,0.00000000000000000000,0.00187975259968530006,0.00128669540376339991,-0.00772436443499779999,-0.01475273962393639990,0.00187975259968530006,-0.00128669540376339991,0.00028263721781020002,-0.00000000000000000000
0.00967553701599999962,0.96715768769202181687,0.00000000000000000000,0.02771867957164849891,0.17428930756419180881,-0.01343698942418430041,0.02076499153316639992,0.02771867957164859952,-0.17428930756419169779,0.03220957720078809761,-0.00000000000000000000,0.00335701519346149994,0.00301704451484189999,-0.01343698942418430041,-0.02076499153316619870,0.00335701519346149994,-0.00301704451484189999,0.00063273510835779999,-0.00000000000000000000
0.01209442127000000082,0.94929401283652714572,0.00000000000000000000,0.04262295105322180117,0.21241341572459809806,-0.02041065938884909989,0.02766956764290959964,0.04262295105322189831,-0.21241341572459809806,0.04945997359447119879,-0.00000000000000000000,0.00527516867917330028,0.00581086555005749968,-0.02041065938884909989,-0.02766956764290959964,0.00527516867917330028,-0.00581086555005749968,0.00124601357131889998,-0.00000000000000000000
0.01451330552400000029,0.92804177706169721507,0.00000000000000000000,0.06018618106273550261,0.24708104337739189571,-0.02838070246452470066,0.03563351630788760133,0.06018618106273539853,-0.24708104337739231204,0.06972042057233429624,-0.00000000000000000000,0.00764707942614319992,0.00987055434675839991,-0.02838070246452470066,-0.03563351630788760133,0.00764707942614319992,-0.00987055434675839991,0.00223780236860109984,0.00000000000000000000
0.01693218977800000150,0.90373003656647554749,0.00000000000000000000,0.08004081316213119968,0.27777106447655031118,-0.03703839837126059881,0.04478870649463120163,0.08004081316213110253,-0.27777106447654981158,0.09252849215403440020,-0.00000000000000000000,0.01048713380044639931,0.01535863463493979987,-0.03703839837126039758,-0.04478870649463109754,0.01048713380044639931,-0.01535863463493979987,0.00374147128392480002,0.00000000000000000000
0.01935107403199999923,0.87673047176769414168,0.00000000000000000000,0.10177374038979279669,0.30404834353870441310,-0.04603924881146249926,0.05522689526398270182,0.10177374038979310200,-0.30404834353870369146,0.11736533958487919971,-0.00000000000000000000,0.01381049581812759941,0.02239214609311189833,-0.04603924881146229803,-0.05522689526398240345,0.01381049581812759941,-0.02239214609311180118,0.00590418865355840043,0.00000000000000000000
0.02176995828600000044,0.84744951403606727514,0.00000000000000000000,0.12493601648804160409,0.32557261817642607626,-0.05501223549750740294,0.06699585266397510563,0.12493601648804170123,-0.32557261817642679791,0.14366830454294521324,0.00000000000000000000,0.01763228311848670168,0.03103822142259360026,-0.05501223549750750008,-0.06699585266397520278,0.01763228311848670168,-0.03103822142259349964,0.00888218142897130060,-0.00000000000000000000
