time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00241888425399999990,0.99790596878219284260,-0.00000000000000000000,0.00177913184780469991,0.04543728527865169980,-0.00087963342319310003,0.00459703882554369971,0.00177913184780469991,-0.04543728527865149858,0.00207207817317350005,-0.00000000000000000000,0.00020774738373659999,0.00004824838756410000,-0.00087963342319310003,-0.00459703882554369971,0.00020774738373659999,-0.00004824838756410000,0.00002195304717030000,-0.00000000000000000000
0.00483776850799999981,0.99165727171075002122,0.00000000000000000000,0.00707879982410899999,0.09011869159945949670,-0.00348633485872119984,0.00943644252367459996,0.00707879982410899999,-0.09011869159945920527,0.00824066598137839987,0.00000000000000000000,0.00083267361981629998,0.00038420257102059999,-0.00348633485872119984,-0.00943644252367449934,0.00083267361981629998,-0.00038420257102059999,0.00010206231236399999,0.00000000000000000000
0.00725665276200000015,0.98135337833095237503,-0.00000000000000000000,0.01578671413468669960,0.13330489887583618636,-0.00772436443503969963,0.01475273962400719917,0.01578671413468659898,-0.13330489887583579778,0.01836398445609380148,0.00000000000000000000,0.00187975259969619998,0.00128669540376430002,-0.00772436443503980025,-0.01475273962400710029,0.00187975259969619998,-0.00128669540376430002,0.00028263721781110002,0.00000000000000000000
0.00967553701599999962,0.96715768769647181280,0.00000000000000000000,0.02771867957148129932,0.17428930756494739884,-0.01343698942425920057,0.02076499153325719882,0.02771867957148129932,-0.17428930756494651066,0.03220957720091949944,0.00000000000000000000,0.00335701519348289993,0.00301704451484410005,-0.01343698942425920057,-0.02076499153325710167,0.00335701519348289993,-0.00301704451484410005,0.00063273510835939995,-0.00000000000000000000
0.01209442127000000082,0.94929401284082803869,0.00000000000000000000,0.04262295105293960329,0.21241341572549649053,-0.02041065938896659965,0.02766956764301519919,0.04262295105293960329,-0.21241341572549621297,0.04945997359466639681,-0.00000000000000000000,0.00527516867921060031,0.00581086555006170031,-0.02041065938896659965,-0.02766956764301519919,0.00527516867921060031,-0.00581086555006170031,0.00124601357132139994,-0.00000000000000000000
0.01451330552400000029,0.92804177706753721022,-0.00000000000000000000,0.06018618106242260013,0.24708104337888028845,-0.02838070246474680078,0.03563351630806770032,0.06018618106242250299,-0.24708104337888001090,0.06972042057273089566,0.00000000000000000000,0.00764707942621829957,0.00987055434678310063,-0.02838070246474680078,-0.03563351630806760317,0.00764707942621829957,-0.00987055434678310063,0.00223780236860850017,0.00000000000000000000
0.01693218977800000150,0.90373003657256123500,-0.00000000000000000000,0.08004081316173450311,0.27777106447837168757,-0.03703839837158150183,0.04478870649485430094,0.08004081316173479455,-0.27777106447837190961,0.09252849215460109966,-0.00000000000000000000,0.01048713380056629993,0.01535863463498570065,-0.03703839837158159898,-0.04478870649485450217,0.01048713380056629993,-0.01535863463498570065,0.00374147128393769986,-0.00000000000000000000
0.01935107403199999923,0.87673047177418961251,-0.00000000000000000000,0.10177374038935170508,0.30404834354095777726,-0.04603924881191680252,0.05522689526427040224,0.10177374038935189937,-0.30404834354095328086,0.11736533958568219627,-0.00000000000000000000,0.01381049581831370054,0.02239214609319550159,-0.04603924881191669843,-0.05522689526427049939,0.01381049581831359993,-0.02239214609319550159,0.00590418865358150000,0.00000000000000000000
0.02176995828600000044,0.84744951404192514488,0.00000000000000000000,0.12493601648744630250,0.32557261817876187449,-0.05501223549806000257,0.06699585266426659469,0.12493601648744609434,-0.32557261817876131937,0.14366830454386911309,-0.00000000000000000000,0.01763228311874269830,0.03103822142269760040,-0.05501223549805969726,-0.06699585266426649754,0.01763228311874279891,-0.03103822142269760040,0.00888218142900070069,-0.00000000000000000000
