time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00060472106349999998,0.99978690175041085020,-0.00000000000000000000,-0.00003238618179880000,0.01366663461273659973,-0.00005838019508090000,0.00512514302120040035,-0.00003238618179880000,-0.01366663461273650085,0.00018682119388799999,0.00000000000000000000,0.00007006045453549999,0.00000063202322660000,-0.00005838019508090000,-0.00512514302120040035,0.00007006045453549999,-0.00000063202322660000,0.00002627705495750000,-0.00000000000000000000
0.00120944212699999995,0.99914782402534263461,0.00000000000000000000,-0.00012952439856230000,0.02731904549316810024,-0.00023342669200430001,0.01024588160081930065,-0.00012952439856230000,-0.02731904549316799963,0.00074703850955529997,-0.00000000000000000000,0.00028017953955420001,0.00000505457991720000,-0.00023342669200430001,-0.01024588160081930065,0.00028017953955420001,-0.00000505457991720000,0.00010513746408450000,0.00000000000000000000
0.00181416319050000004,0.99808341763990682249,-0.00000000000000000000,-0.00029135366140519998,0.04094302624091410159,-0.00052485737847210001,0.01535781384615910079,-0.00029135366140519998,-0.04094302624091399750,0.00167991349567930002,0.00000000000000000000,0.00063017046855249996,0.00001705017702850000,-0.00052485737847210001,-0.01535781384615910079,0.00063017046855249996,-0.00001705017702850000,0.00023666886347910001,-0.00000000000000000000
0.00241888425399999990,0.99659476645234879033,-0.00000000000000000000,-0.00051777231228579998,0.05452440509599870005,-0.00093220257594800004,0.02045654296275119938,-0.00051777231228579998,-0.05452440509599840168,0.00298421655510040015,-0.00000000000000000000,0.00111972209485449998,0.00004038528237600000,-0.00093220257594800004,-0.02045654296275119938,0.00111972209485449998,-0.00004038528237600000,0.00042101699127940000,0.00000000000000000000
0.00302360531750000021,0.99468338611753559508,-0.00000000000000000000,-0.00080863800930460004,0.06804906220078829615,-0.00145480580174130007,0.02553767980474010157,-0.00080863800930460004,-0.06804906220078829615,0.00465822867561439986,-0.00000000000000000000,0.00174839915773519999,0.00007880233972410000,-0.00145480580174130007,-0.02553767980474019872,0.00174839915773519999,-0.00007880233972410000,0.00065838520529910003,0.00000000000000000000
0.00362832638100000007,0.99235122233935102454,-0.00000000000000000000,-0.00116376770641500008,0.08150294679180780655,-0.00209182483420790018,0.03059684542665929916,-0.00116376770641500008,-0.08150294679180750124,0.00669974384951409988,0.00000000000000000000,0.00251564262673949993,0.00013601182541420000,-0.00209182483420790018,-0.03059684542665929916,0.00251564262673949993,-0.00013601182541420000,0.00094903380905850005,0.00000000000000000000
0.00423304744450000037,0.98960064863195984497,0.00000000000000000000,-0.00158293762784570010,0.09487209429864780497,-0.00284223307936499981,0.03562967363720329766,-0.00158293762784570010,-0.09487209429864700005,0.00910607217834769923,0.00000000000000000000,0.00342077014395649999,0.00021568436028000001,-0.00284223307936499981,-0.03562967363720310338,0.00342077014395649999,-0.00021568436028000001,0.00129327918755730003,-0.00000000000000000000
0.00483776850799999981,0.98643446358520414652,-0.00000000000000000000,-0.00206588323759900007,0.10814264332647030575,-0.00370482123671269986,0.04063181355526050004,-0.00206588323759900007,-0.10814264332647000044,0.01187404365830209939,0.00000000000000000000,0.00446297656391859976,0.00032144289052399999,-0.00370482123671269986,-0.04063181355526020166,0.00446297656391859976,-0.00032144289052399999,0.00169149275450170000,-0.00000000000000000000
0.00544248957150000011,0.98285588764406639495,-0.00000000000000000000,-0.00261229920449129998,0.12130085249969209393,-0.00467819926159570004,0.04559893216878459915,-0.00261229920449129998,-0.12130085249969189964,0.01500001264068149924,0.00000000000000000000,0.00564133459074719987,0.00045685495112139998,-0.00467819926159570004,-0.04559893216878419669,0.00564133459074719987,-0.00045685495112139998,0.00214409971309110006,0.00000000000000000000
0.00604721063500000041,0.97886855940402484055,0.00000000000000000000,-0.00322183936328109986,0.13433311714415741012,-0.00576079862095330020,0.05052671689686610151,-0.00322183936328109986,-0.13433311714415718807,0.01847986296093959840,-0.00000000000000000000,0.00695479551209390000,0.00062542502520570003,-0.00576079862095330020,-0.05052671689686599743,0.00695479551209390000,-0.00062542502520570003,0.00265157763283260014,-0.00000000000000000000
0.00665193169849999984,0.97447653142430801232,0.00000000000000000000,-0.00389411667247960020,0.14722598578498791166,-0.00695087483881700035,0.05541087815522249826,-0.00389411667247960020,-0.14722598578498849453,0.02230901372869240062,0.00000000000000000000,0.00840219002933700020,0.00083058701273999995,-0.00695087483881700035,-0.05541087815522240112,0.00840219002933700020,-0.00083058701273999995,0.00321445484522040002,-0.00000000000000000000
0.00725665276200000015,0.96968426556669395922,-0.00000000000000000000,-0.00462870316955660017,0.15996617643818430987,-0.00824651032746349932,0.06024715192546809678,-0.00462870316955669991,-0.15996617643818480947,0.02648242577021190161,0.00000000000000000000,0.00998222918344800030,0.00107569682162530003,-0.00824651032746329983,-0.06024715192546779841,0.00998222918344809917,-0.00107569682162530003,0.00383330866148570010,0.00000000000000000000
