time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00241888425399999990,0.99790622666046757683,0.00000000000000000000,0.00196673605582880009,0.04542626351366139958,-0.00093112182555519997,0.00459412963795519970,0.00196673605582880009,-0.04542626351366130244,0.00207175417078740015,0.00000000000000000000,0.00020729694558200000,0.00005144058145520000,-0.00093112182555519997,-0.00459412963795509995,0.00020729694558200000,-0.00005144058145520000,0.00002201917844700000,-0.00000000000000000000
0.00483776850799999981,0.99166138360927602591,-0.00000000000000000000,0.00782360665357480049,0.09003094735188869879,-0.00369354990509649988,0.00941349289779599974,0.00782360665357480049,-0.09003094735188860165,0.00823549932034660023,0.00000000000000000000,0.00082549290436800002,0.00040959835787159998,-0.00369354990509649988,-0.00941349289779599974,0.00082549290436800002,-0.00040959835787159998,0.00010311708765630001,0.00000000000000000000
0.00725665276200000015,0.98137407663584663720,0.00000000000000000000,0.01744161690637360124,0.13301116879215998945,-0.00819526100994820081,0.01467709456187170011,0.01744161690637369838,-0.13301116879215998945,0.01833797431866800165,0.00000000000000000000,0.00184362119495809994,0.00137161316111030006,-0.00819526100994810019,-0.01467709456187159950,0.00184362119495809994,-0.00137161316111030006,0.00028794907182750002,-0.00000000000000000000
0.00967553701599999962,0.96722258461925436634,-0.00000000000000000000,0.03060914352816049983,0.17360098941024199037,-0.01428549350002900065,0.02059163225438929989,0.03060914352816039921,-0.17360098941024221242,0.03212801515174090045,0.00000000000000000000,0.00324379389569469986,0.00321572118279489982,-0.01428549350002900065,-0.02059163225438909867,0.00324379389569469986,-0.00321572118279489982,0.00064940026496029997,0.00000000000000000000
0.01209442127000000082,0.94945083234663685268,0.00000000000000000000,0.04703690179785480208,0.21108877417050150860,-0.02175859527548069938,0.02734571552482939830,0.04703690179785500330,-0.21108877417050039837,0.04926285054123750312,0.00000000000000000000,0.00500177522079759979,0.00619242457068209986,-0.02175859527548059877,-0.02734571552482959952,0.00500177522079759979,-0.00619242457068209986,0.00128631715803660001,0.00000000000000000000
0.01451330552400000029,0.92836288863483540368,0.00000000000000000000,0.06636473080091970234,0.24483324526935659748,-0.03035927729821810001,0.03510452202384249654,0.06636473080091939702,-0.24483324526935720811,0.06931669626070649515,-0.00000000000000000000,0.00708776166130020008,0.01051638924495889964,-0.03035927729821810001,-0.03510452202384269776,0.00708776166130010033,-0.01051638924495889964,0.00232041515886279980,-0.00000000000000000000
0.01693218977800000150,0.90431612196233923662,-0.00000000000000000000,0.08817003338021760228,0.27427784556139367389,-0.03978914301862949976,0.04400501989609909709,0.08817003338021729697,-0.27427784556139389593,0.09179143510164390618,0.00000000000000000000,0.00946734700711939978,0.01635928500491110049,-0.03978914301862959690,-0.04400501989609899994,0.00946734700711939978,-0.01635928500491110049,0.00389244300007890020,0.00000000000000000000
0.01935107403199999923,0.87771317795519565585,0.00000000000000000000,0.11197766741281439673,0.29896306759261731534,-0.04971433252243429718,0.05415187182892450268,0.11197766741281379999,-0.29896306759261270791,0.11612911768195730011,-0.00000000000000000000,0.01210264509688220060,0.02384375833712919918,-0.04971433252243429718,-0.05415187182892410023,0.01210264509688209998,-0.02384375833712919918,0.00615770443592649971,-0.00000000000000000000
0.02176995828600000044,0.84899297128543826929,-0.00000000000000000000,0.13727105017499310891,0.31853645385503248644,-0.05977409265294290203,0.06561411972768139977,0.13727105017499111050,-0.31853645385503348564,0.14172597405766629297,0.00000000000000000000,0.01495353857615320040,0.03303869988015410014,-0.05977409265294290203,-0.06561411972768040057,0.01495353857615329927,-0.03303869988015380177,0.00928105473640149919,0.00000000000000000000
