time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00060472106349999998,0.99999147537916222017,0.00000000000000000000,0.00000425680966960000,0.00273377727846100009,-0.00000198517570980000,0.00102517523205270010,0.00000425680966960000,-0.00273377727846100009,0.00000747362287720000,0.00000000000000000000,0.00000280261678940000,0.00000000979109010000,-0.00000198517570980000,-0.00102517523205270010,0.00000280261678940000,-0.00000000979109010000,0.00000105099797310000,0.00000000000000000000
0.00120944212699999995,0.99996590191277756610,0.00000000000000000000,0.00001702689548380000,0.00546741003161670038,-0.00000794049126860000,0.00205034847529969979,0.00001702689548380000,-0.00546741003161670038,0.00002989393639130000,0.00000000000000000000,0.00001121034774400000,0.00000007832775070000,-0.00000794049126860000,-0.00205034847529969979,0.00001121034774400000,-0.00000007832775070000,0.00000420415061470000,0.00000000000000000000
0.00181416319050000004,0.99992328079382997164,-0.00000000000000000000,0.00003830922970900000,0.00820075348868059932,-0.00001786531531960000,0.00307551754974499979,0.00003830922970900000,-0.00820075348868050044,0.00006725927257169999,-0.00000000000000000000,0.00002522283147530000,0.00000026435072540000,-0.00001786531531960000,-0.00307551754974499979,0.00002522283147530000,-0.00000026435072540000,0.00000945993334550000,-0.00000000000000000000
0.00241888425399999990,0.99986361401017864736,-0.00000000000000000000,0.00006810209974570000,0.01093366302681800066,-0.00003175859459060000,0.00410068036332320029,0.00006810209974570000,-0.01093366302681800066,0.00011956685134790000,-0.00000000000000000000,0.00004483946577510000,0.00000062659109780000,-0.00003175859459060000,-0.00410068036332320029,0.00004483946577510000,-0.00000062659109780000,0.00001681913840750000,-0.00000000000000000000
0.00302360531750000021,0.99978690434416761512,0.00000000000000000000,0.00010640310816780000,0.01366599405344219934,-0.00004961885459510000,0.00512583481477300006,0.00010640310816780000,-0.01366599405344219934,0.00018681278090640000,0.00000000000000000000,0.00007005940749140000,0.00000122376546190000,-0.00004961885459510000,-0.00512583481477300006,0.00007005940749140000,-0.00000122376546190000,0.00002628287482540000,0.00000000000000000000
0.00362832638100000007,0.99969315537339276112,-0.00000000000000000000,0.00015320917293589999,0.01639760201630379929,-0.00007144419972790001,0.00615097879058059977,0.00015320917293589999,-0.01639760201630389991,0.00026899205797629999,0.00000000000000000000,0.00010088157246810000,0.00000211457109100000,-0.00007144419972790001,-0.00615097879058059977,0.00010088157246810000,-0.00000211457109100000,0.00003785256829160000,0.00000000000000000000
0.00423304744450000037,0.99958237147032336090,-0.00000000000000000000,0.00020851652767109999,0.01912834241357220036,-0.00009723231338710000,0.00717611016192389994,0.00020851652767109999,-0.01912834241357220036,0.00036609856819610001,-0.00000000000000000000,0.00013730463546679999,0.00000335768110690000,-0.00009723231338710000,-0.00717611016192389994,0.00013730463546679999,-0.00000335768110690000,0.00005152996101970000,-0.00000000000000000000
0.00483776850799999981,0.99945455780129122125,0.00000000000000000000,0.00027232072199010002,0.02185807080389709847,-0.00012698045812310001,0.00820122678161580056,0.00027232072199010002,-0.02185807080389709847,0.00047812508656249999,-0.00000000000000000000,0.00017932703007259999,0.00000501173964880000,-0.00012698045812310001,-0.00820122678161580056,0.00017932703007259999,-0.00000501173964880000,0.00006731711156420000,0.00000000000000000000
0.00544248957150000011,0.99930972032663956117,-0.00000000000000000000,0.00034461662190070000,0.02458664281648390015,-0.00016068547581549999,0.00922632648105919939,0.00034461662190070000,-0.02458664281648390015,0.00060506327795989997,-0.00000000000000000000,0.00022694694858180000,0.00000713535704110000,-0.00016068547581549999,-0.00922632648105919939,0.00022694694858180000,-0.00000713535704110000,0.00008521639460840000,0.00000000000000000000
