time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00048377685080000000,0.99991613217886876619,-0.00000000000000000000,0.00007128486316980000,0.00911162102361600008,-0.00003528807892070000,0.00091157647215940000,0.00007128486316980000,-0.00911162102361600008,0.00008303549824269999,0.00000000000000000000,0.00000830414525140000,0.00000038655182750000,-0.00003528807892070000,-0.00091157647215940000,0.00000830414525140000,-0.00000038655182750000,0.00000083232272930000,-0.00000000000000000000
0.00096755370160000000,0.99966458955993964253,-0.00000000000000000000,0.00028506065422959998,0.01821638579843299841,-0.00014109269120750001,0.00182495271264650010,0.00028506065422959998,-0.01821638579843309902,0.00033205837654340001,-0.00000000000000000000,0.00003321536304580000,0.00000309165648980000,-0.00014109269120750001,-0.00182495271264650010,0.00003321536304580000,-0.00000309165648980000,0.00000335206256310000,-0.00000000000000000000
0.00145133055240000012,0.99924555461262398737,0.00000000000000000000,0.00064109108417480004,0.02730744564180409908,-0.00031723505612470002,0.00274192511995399995,0.00064109108417480004,-0.02730744564180390133,0.00074681788911219998,-0.00000000000000000000,0.00007472999903150001,0.00001043007743560000,-0.00031723505612470002,-0.00274192511995399995,0.00007472999903150001,-0.00001043007743560000,0.00000762749683060000,-0.00000000000000000000
0.00193510740320000001,0.99865933123142081040,-0.00000000000000000000,0.00113898269230739996,0.03637796699290150176,-0.00056341751459030003,0.00366428335862959993,0.00113898269230739996,-0.03637796699290130054,0.00132689647112610009,0.00000000000000000000,0.00013284196105070001,0.00002470900525790000,-0.00056341751459030003,-0.00366428335862950018,0.00013284196105070001,-0.00002470900525790000,0.00001377229578130000,0.00000000000000000000
0.00241888425399999990,0.99790634440782355341,0.00000000000000000000,0.00177818537712050003,0.04542113894753949804,-0.00087922399184680005,0.00459380700660979961,0.00177818537712050003,-0.04542113894753969927,0.00207171025544579997,-0.00000000000000000000,0.00020754271678870000,0.00004822428604630000,-0.00087922399184680005,-0.00459380700660969987,0.00020754271678870000,-0.00004822428604630000,0.00002194533484250000,-0.00000000000000000000
0.00290266110480000023,0.99698713977069541858,-0.00000000000000000000,0.00255799313837159993,0.05443018076177730258,-0.00126412064411110005,0.00553226221969930002,0.00255799313837159993,-0.05443018076177680298,0.00298050979497920020,-0.00000000000000000000,0.00029882129049449999,0.00008325666744660000,-0.00126412064411110005,-0.00553226221969920027,0.00029882129049449999,-0.00008325666744660000,0.00003235043219390000,-0.00000000000000000000
0.00338643795560000013,0.99590238299566602453,-0.00000000000000000000,0.00347754502918810014,0.06339834931390210537,-0.00171745668811630007,0.00648139841885139994,0.00347754502918810014,-0.06339834931390170292,0.00405238098964859957,0.00000000000000000000,0.00040666425878529999,0.00013206806828359999,-0.00171745668811630007,-0.00648139841885139994,0.00040666425878520002,-0.00013206806828359999,0.00004523601207080000,-0.00000000000000000000
0.00387021480640000002,0.99465285908584422092,-0.00000000000000000000,0.00453582631671750006,0.07231894651461309720,-0.00223846541215310009,0.00744294500588270000,0.00453582631671740032,-0.07231894651461230616,0.00528624621663119961,-0.00000000000000000000,0.00053105574555189995,0.00019689787756260000,-0.00223846541215310009,-0.00744294500588270000,0.00053105574555179999,-0.00019689787756260000,0.00006089469432570000,0.00000000000000000000
0.00435399165719999991,0.99323947152302605179,0.00000000000000000000,0.00573166984950449973,0.08118532665510849733,-0.00282626536690960004,0.00841860811317969929,0.00573166984950460034,-0.08118532665510790058,0.00668086566224330037,0.00000000000000000000,0.00067197741598190000,0.00027995928861279998,-0.00282626536690949986,-0.00841860811317969929,0.00067197741598190000,-0.00027995928861279998,0.00007966281089350000,-0.00000000000000000000
0.00483776850799999981,0.99166324129212279903,-0.00000000000000000000,0.00706375762946550006,0.08999090368306869592,-0.00347986173411270021,0.00941006739291579998,0.00706375762946550006,-0.08999090368306959797,0.00823483885355429969,-0.00000000000000000000,0.00082940846972520005,0.00038343567407950001,-0.00347986173411270021,-0.00941006739291560049,0.00082940846972520005,-0.00038343567407950001,0.00010191984991880000,-0.00000000000000000000
0.00532154535879999970,0.98992530577868320663,-0.00000000000000000000,0.00853062258599759926,0.09872915839647690428,-0.00419814787067120023,0.01041897285120049928,0.00853062258599750038,-0.09872915839647609937,0.00994660638752330011,-0.00000000000000000000,0.00100332563322500000,0.00050947700739809997,-0.00419814787067120023,-0.01041897285120040040,0.00100332563322500000,-0.00050947700739809997,0.00012808782841980000,0.00000000000000000000
0.00580532220960000046,0.98802691754421523296,-0.00000000000000000000,0.01013065054947790040,0.10739364554569999499,-0.00497990702573950037,0.01144694173254660018,0.01013065054947790040,-0.10739364554569939825,0.01181445185519870017,-0.00000000000000000000,0.00119370315124780004,0.00066019633630699998,-0.00497990702573950037,-0.01144694173254640068,0.00119370315124780004,-0.00066019633630699998,0.00015863059447150001,0.00000000000000000000
0.00628909906040000036,0.98596944297513844369,0.00000000000000000000,0.01186208242103820032,0.11597800083363020429,-0.00582381422780720026,0.01249555545985749951,0.01186208242103820032,-0.11597800083362999612,0.01383650395817219957,-0.00000000000000000000,0.00140051277763819995,0.00083766631386530000,-0.00582381422780709965,-0.01249555545985740063,0.00140051277763819995,-0.00083766631386530000,0.00019405306000560001,0.00000000000000000000
0.00677287591120000025,0.98375436081314315828,0.00000000000000000000,0.01372301653526629937,0.12447594780486470611,-0.00672843833866859989,0.01356635663514800007,0.01372301653526620049,-0.12447594780486420651,0.01601073881429340012,-0.00000000000000000000,0.00162372376533829999,0.00104391579234360010,-0.00672843833866869964,-0.01356635663514789945,0.00162372376533829999,-0.00104391579234360010,0.00023490036542730001,-0.00000000000000000000
0.00725665276200000015,0.98138326056566937972,-0.00000000000000000000,0.01571141121214459854,0.13288130461429750739,-0.00769224427082850024,0.01466084610601730079,0.01571141121214459854,-0.13288130461429620288,0.01833498244931739893,0.00000000000000000000,0.00186330285570820010,0.00128092648525060006,-0.00769224427082839963,-0.01466084610601739967,0.00186330285570820010,-0.00128092648525060006,0.00028175697736080002,-0.00000000000000000000
0.00774042961280000004,0.97885784079952697923,0.00000000000000000000,0.01782508749425409933,0.14118799066602169545,-0.00871359536463360042,0.01578048010280520136,0.01782508749425409933,-0.14118799066601880887,0.02080691347092419874,0.00000000000000000000,0.00211921426718729997,0.00155062970264059998,-0.00871359536463349980,-0.01578048010280529850,0.00211921426718729997,-0.00155062970264059998,0.00033524572093510000,0.00000000000000000000
0.00822420646359999993,0.97617990732160364598,0.00000000000000000000,0.02006173206502679870,0.14939003311385840034,-0.00979075592117980079,0.01692666745126100020,0.02006173206502660095,-0.14939003311385770645,0.02342406592131519860,-0.00000000000000000000,0.00239141968334600011,0.00185490316472470000,-0.00979075592117970017,-0.01692666745126079897,0.00239141968334600011,-0.00185490316472470000,0.00039602674812679999,0.00000000000000000000
0.00870798331439999983,0.97335137124324222491,0.00000000000000000000,0.02241890034340689869,0.15748157321390210406,-0.01092189388670889924,0.01810076686528409862,0.02241890034340670093,-0.15748157321390041097,0.02618383230418759935,0.00000000000000000000,0.00267987824035890001,0.00219556789866700002,-0.01092189388670880036,-0.01810076686528429984,0.00267987824035890001,-0.00219556789866689984,0.00046479644376999998,0.00000000000000000000
0.00919176016519999972,0.97037424693811236143,-0.00000000000000000000,0.02489401975023949887,0.16545687252161231373,-0.01210508368408060031,0.01930408432436219943,0.02489401975023920049,-0.16545687252161178638,0.02908346678190619830,-0.00000000000000000000,0.00298454651396310019,0.00257438522331899979,-0.01210508368408060031,-0.01930408432436200167,0.00298454651396310019,-0.00257438522331890005,0.00054228627094639998,0.00000000000000000000
0.00967553701599999962,0.96725064989449938135,-0.00000000000000000000,0.02748439314131699909,0.17331031892497550384,-0.01333830918659929983,0.02053787054004179921,0.02748439314131670072,-0.17331031892497258950,0.03212008853828290239,-0.00000000000000000000,0.00330537850595159994,0.00299305382649300020,-0.01333830918659929983,-0.02053787054004179921,0.00330537850595159994,-0.00299305382649300020,0.00062926155755900005,0.00000000000000000000
0.01015931386679999951,0.96398279446170698215,0.00000000000000000000,0.03018720240170140109,0.18103643250526860187,-0.01461946682921080008,0.02180331851558170095,0.03018720240170090149,-0.18103643250526610387,0.03529068530211790233,-0.00000000000000000000,0.00364232563024499993,0.00345320693920790015,-0.01461946682921080008,-0.02180331851558180156,0.00364232563024499993,-0.00345320693920790015,0.00072652022597989997,-0.00000000000000000000
0.01064309071759999940,0.96057299149539976391,0.00000000000000000000,0.03299951219579259909,0.18862987121797980539,-0.01594636885191800038,0.02310156120282240086,0.03299951219579189826,-0.18862987121797769596,0.03859211702648569775,0.00000000000000000000,0.00399533669860089972,0.00395640961118580003,-0.01594636885191800038,-0.02310156120282230024,0.00399533669860089972,-0.00395640961118559967,0.00083489146775420000,-0.00000000000000000000
0.01112686756839999930,0.95702364590552824186,0.00000000000000000000,0.03591827386735670091,0.19608543638640590911,-0.01731674667003290161,0.02443366926014260004,0.03591827386735620131,-0.19608543638640679729,0.04202111971856940104,-0.00000000000000000000,0.00436435790601619970,0.00450415609170709986,-0.01731674667003270038,-0.02443366926014230167,0.00436435790601619970,-0.00450415609170700011,0.00095523436542270003,0.00000000000000000000
0.01161064441920000093,0.95333725411090797230,0.00000000000000000000,0.03894032948356160317,0.20339807800112319480,-0.01872825436570529911,0.02580064891519009973,0.03894032948356129786,-0.20339807800112350011,0.04557430941464839930,-0.00000000000000000000,0.00474933281588869969,0.00509786731975830042,-0.01872825436570519850,-0.02580064891518999912,0.00474933281588859994,-0.00509786731975840016,0.00108843646360999992,-0.00000000000000000000
0.01209442127000000082,0.94951640140265036738,0.00000000000000000000,0.04206241601673779695,0.21056289981817061241,-0.02017847229493460043,0.02720343993583259831,0.04206241601673760266,-0.21056289981817000179,0.04924818629455959829,0.00000000000000000000,0.00515020234498989992,0.00573888852721369993,-0.02017847229493470104,-0.02720343993583209871,0.00515020234498980017,-0.00573888852721369993,0.00123541229159539992,-0.00000000000000000000
0.01257819812080000071,0.94556375921894464387,-0.00000000000000000000,0.04528116965741330047,0.21757516424927889065,-0.02166491080408739986,0.02864291371258450083,0.04528116965741280087,-0.21757516424927750287,0.05303913892976779704,-0.00000000000000000000,0.00556690474830799989,0.00642848695859940013,-0.02166491080408729925,-0.02864291371258440022,0.00556690474830799989,-0.00642848695859930038,0.00139710183966030004,0.00000000000000000000
0.01306197497160000061,0.94148208233702423975,-0.00000000000000000000,0.04859313025208360226,0.22443029703834518895,-0.02318501404982949848,0.03011987145564330032,0.04859313025208340103,-0.22443029703834660449,0.05694344865913179843,0.00000000000000000000,0.00599937560383030036,0.00716784971081060006,-0.02318501404982959910,-0.03011987145564330032,0.00599937560383030036,-0.00716784971081060006,0.00157446899157509990,-0.00000000000000000000
0.01354575182240000050,0.93727420598527955153,0.00000000000000000000,0.05199474585890410255,0.23112389171823019551,-0.02473616391618619834,0.03163504250939030288,0.05199474585890379724,-0.23112389171823261025,0.06095729408618900252,-0.00000000000000000000,0.00644754779732719958,0.00795808169594129991,-0.02473616391618619834,-0.03163504250938980328,0.00644754779732709983,-0.00795808169594119930,0.00176849991565199995,0.00000000000000000000
0.01402952867320000040,0.93294304287816964827,0.00000000000000000000,0.05548237741427469727,0.23765171384200359239,-0.02631568402225530068,0.03318908278697710323,0.05548237741427430175,-0.23765171384200370341,0.06507675569153130446,-0.00000000000000000000,0.00691135150719420031,0.00880020373016690040,-0.02631568402225520006,-0.03318908278697690201,0.00691135150719420031,-0.00880020373016690040,0.00198020141684949981,0.00000000000000000000
0.01451330552400000029,0.92849158017982724722,-0.00000000000000000000,0.05905230350331659717,0.24400970498402690945,-0.02792084381406759880,0.03478257332751810010,0.05905230350331559797,-0.24400970498402441144,0.06929782055394449747,-0.00000000000000000000,0.00739071418942810043,0.00969515075144320067,-0.02792084381406780003,-0.03478257332751730213,0.00739071418942799981,-0.00969515075144310005,0.00221059925247510001,0.00000000000000000000
0.01499708237480000018,0.92392287639850556591,0.00000000000000000000,0.06270072522686209737,0.25019398650558022368,-0.02954886273383909925,0.03641601897802870108,0.06270072522686050143,-0.25019398650557922448,0.07361638717354980488,0.00000000000000000000,0.00788556056278819952,0.01064377016853369946,-0.02954886273383909925,-0.03641601897802849985,0.00788556056278830013,-0.01064377016853360058,0.00246073641408070011,-0.00000000000000000000
0.01548085922560000008,0.91924005821734444677,0.00000000000000000000,0.06642377115765700502,0.25620086308095829652,-0.03119691445985859832,0.03808984720219209946,0.06642377115765589479,-0.25620086308095452177,0.07802827039031060008,-0.00000000000000000000,0.00839581259422280020,0.01164682034369039949,-0.03119691445985829995,-0.03808984720219209946,0.00839581259422260071,-0.01164682034369050011,0.00273167137819529992,0.00000000000000000000
0.01596463607640000171,0.91444631726580061226,0.00000000000000000000,0.07021750237829829655,0.26202682598005311299,-0.03286213121011680172,0.03980440701770780049,0.07021750237829660346,-0.26202682598005028192,0.08252920639106349487,-0.00000000000000000000,0.00892138948461929961,0.01270496921108569925,-0.03286213121011680172,-0.03980440701770820294,0.00892138948461929961,-0.01270496921108579987,0.00302447632858690021,-0.00000000000000000000
0.01644841292719999987,0.90954490683404198847,-0.00000000000000000000,0.07407791759314630298,0.26766855610322137782,-0.03454160810262400100,0.04155996806373649793,0.07407791759314590052,-0.26766855610322237702,0.08711485779795399842,0.00000000000000000000,0.00946220765493860014,0.01381879303283940069,-0.03454160810262370263,-0.04155996806373719876,0.00946220765493870075,-0.01381879303283930008,0.00334023535277269993,-0.00000000000000000000
0.01693218977800000150,0.90453913853689960067,-0.00000000000000000000,0.07800095830667169716,0.27312292676575000705,-0.03623240756542529806,0.04335671979980840196,0.07800095830667090613,-0.27312292676575428141,0.09178081883139860286,-0.00000000000000000000,0.01001818073280670053,0.01498877529431050064,-0.03623240756542470131,-0.04335671979980910279,0.01001818073280679941,-0.01498877529431020053,0.00368004261554820021,0.00000000000000000000
0.01741596662879999965,0.89943237893043415099,-0.00000000000000000000,0.08198251406037490585,0.27838700622865081291,-0.03793156378915300136,0.04519477083725829958,0.08198251406037500300,-0.27838700622864781531,0.09652262054031020277,-0.00000000000000000000,0.01058921953962320070,0.01621530574005300082,-0.03793156378915259891,-0.04519477083725750161,0.01058921953962310009,-0.01621530574005290021,0.00404500051232120020,-0.00000000000000000000
0.01789974347960000128,0.89422804608465100706,-0.00000000000000000000,0.08601842772033239937,0.28345805997306250390,-0.03963608721490619741,0.04707414840399169742,0.08601842772033339857,-0.28345805997305478785,0.10133573609229069856,-0.00000000000000000000,0.01117523207823879934,0.01749867955160450128,-0.03963608721490610026,-0.04707414840399069822,0.01117523207823859985,-0.01749867955160430005,0.00443621780506539987,0.00000000000000000000
0.01838352033039999944,0.88892960612038462997,0.00000000000000000000,0.09010450080778520388,0.28833355271707900025,-0.04134296905037779940,0.04899479794335619837,0.09010450080778610593,-0.28833355271708288603,0.10621558611685480433,0.00000000000000000000,0.01177612352129940067,0.01883909666811369940,-0.04134296905037789654,-0.04899479794335580285,0.01177612352129930005,-0.01883909666811309919,0.00485480774374480017,-0.00000000000000000000
0.01886729718120000107,0.88354056970982841612,0.00000000000000000000,0.09423649886439749990,0.29301115017193402057,-0.04304918580682000340,0.05095658284728420140,0.09423649886439719459,-0.29301115017193107848,0.11115754409384699664,-0.00000000000000000000,0.01239179620027030040,0.02023666125045500003,-0.04304918580682030177,-0.05095658284728379894,0.01239179620027030040,-0.02023666125045460104,0.00530188617604379978,0.00000000000000000000
0.01935107403199999923,0.87806448854996843600,-0.00000000000000000000,0.09841015684463930158,0.29748872053746627797,-0.04475170384978670313,0.05295928432407610159,0.09841015684463749746,-0.29748872053746472366,0.11615694178017239857,-0.00000000000000000000,0.01302214959524729959,0.02169138128939450058,-0.04475170384978750110,-0.05295928432407529668,0.01302214959524720071,-0.02169138128939460120,0.00577856964828840029,0.00000000000000000000
0.01983485088280000086,0.87250495180984855015,0.00000000000000000000,0.10262118452698709703,0.30176433573499661378,-0.04644748395627069926,0.05500260140056269925,0.10262118452698769377,-0.30176433573499350516,0.12120907466708989719,-0.00000000000000000000,0.01366708032557619953,0.02320316835800780020,-0.04644748395627130294,-0.05500260140056210251,0.01366708032557610066,-0.02320316835800780020,0.00628597350041610031,-0.00000000000000000000
0.02031862773359999902,0.86686558255749668334,0.00000000000000000000,0.10686527193607610331,0.30583627237731797477,-0.04813348587105339971,0.05708615105839059956,0.10686527193607529840,-0.30583627237730881543,0.12630920746070631311,-0.00000000000000000000,0.01432648214134889936,0.02477183750838190049,-0.04813348587105330256,-0.05708615105839009995,0.01432648214134880048,-0.02477183750838200110,0.00682520995787079966,-0.00000000000000000000
