time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00030236053174999999,0.99999852002665079453,-0.00000000000000000000,0.00000093549674950000,0.00113908185155550006,-0.00000028383000720000,0.00042715630070729998,0.00000093549674950000,-0.00113908185155550006,0.00000129751043910000,0.00000000000000000000,0.00000048656659350000,0.00000000072291010000,-0.00000028383000720000,-0.00042715630070729998,0.00000048656659350000,-0.00000000072291010000,0.00000018246305060000,-0.00000000000000000000
0.00060472106349999998,0.99999408012058121908,0.00000000000000000000,0.00000374197128930000,0.00227815105986380008,-0.00000113531051470000,0.00085431220241520003,0.00000374197128930000,-0.00227815105986380008,0.00000519002267860000,0.00000000000000000000,0.00000194626170860000,0.00000000578326040000,-0.00000113531051470000,-0.00085431220241520003,0.00000194626170860000,-0.00000000578326040000,0.00000072985680030000,0.00000000000000000000
0.00090708159525000002,0.99998668032720161580,-0.00000000000000000000,0.00000841937173350000,0.00341719387013390006,-0.00000255441267750000,0.00128146643151679993,0.00000841937173350000,-0.00341719387013390006,0.00001167747745660000,-0.00000000000000000000,0.00000437906320220000,0.00000001951836790000,-0.00000255441267750000,-0.00128146643151679993,0.00000437906320220000,-0.00000001951836790000,0.00000164219530490000,0.00000000000000000000
0.00120944212699999995,0.99997632072371245293,-0.00000000000000000000,0.00001496760901020000,0.00455619689675780017,-0.00000454109119980000,0.00170861792224799992,0.00001496760901020000,-0.00455619689675780017,0.00002075977461170000,-0.00000000000000000000,0.00000778493260410000,0.00000004626530730000,-0.00000454109119980000,-0.00170861792224799992,0.00000778493260410000,-0.00000004626530730000,0.00000291950134640000,-0.00000000000000000000
0.00151180265875000010,0.99996300141887917157,-0.00000000000000000000,0.00002338655867950000,0.00569514687959190007,-0.00000709528292330000,0.00213576576168319999,0.00002338655867950000,-0.00569514687959190007,0.00003243677382250000,-0.00000000000000000000,0.00001216381670480000,0.00000009036079430000,-0.00000709528292330000,-0.00213576576168319999,0.00001216381670480000,-0.00000009036079430000,0.00000456180677850000,0.00000000000000000000
0.00181416319050000004,0.99994672255202121658,-0.00000000000000000000,0.00003367606075160000,0.00683403055941360013,-0.00001021690664750000,0.00256290903680510013,0.00003367606075160000,-0.00683403055941360013,0.00004670829468040000,-0.00000000000000000000,0.00001751564709440000,0.00000015614106400000,-0.00001021690664750000,-0.00256290903680499995,0.00001751564709440000,-0.00000015614106400000,0.00000656915255420000,0.00000000000000000000
0.00211652372225000019,0.99992748429383138120,-0.00000000000000000000,0.00004583591969150000,0.00797283467815589932,-0.00001390586313150000,0.00299004683447249989,0.00004583591969150000,-0.00797283467815599993,0.00006357411669340000,0.00000000000000000000,0.00002384034016450000,0.00000024794175140000,-0.00001390586313150000,-0.00299004683447249989,0.00002384034016450000,-0.00000024794175140000,0.00000894158872440000,-0.00000000000000000000
0.00241888425399999990,0.99990528684554036420,-0.00000000000000000000,0.00005986590442240000,0.00911154597913339977,-0.00001816203509670000,0.00341717824139309984,0.00005986590442240000,-0.00911154597913339977,0.00008303397929050000,-0.00000000000000000000,0.00003113779710970000,0.00000037009777130000,-0.00001816203509670000,-0.00341717824139309984,0.00003113779710970000,-0.00000037009777130000,0.00001167917443650000,-0.00000000000000000000
0.00272124478575000005,0.99988013043937296054,-0.00000000000000000000,0.00007576574833220000,0.01025015120727349946,-0.00002298528722980000,0.00384430234409909987,0.00007576574833220000,-0.01025015120727360007,0.00010508758182660001,0.00000000000000000000,0.00003940790393110000,0.00000052694319820000,-0.00002298528722980000,-0.00384430234409909987,0.00003940790393110000,-0.00000052694319820000,0.00001478197793220000,0.00000000000000000000
0.00302360531750000021,0.99985201533881884473,-0.00000000000000000000,0.00009353514927870000,0.01138863710935219924,-0.00002837546618600000,0.00427141822892340012,0.00009353514927870000,-0.01138863710935219924,0.00012973458358890000,0.00000000000000000000,0.00004865053143800000,0.00000072281114610000,-0.00002837546618600000,-0.00427141822892340012,0.00004865053143800000,-0.00000072281114610000,0.00001825007654530000,-0.00000000000000000000
0.00332596584924999992,0.99982094183831360379,0.00000000000000000000,0.00011317376959720000,0.01252699043422039922,-0.00003433240059340000,0.00469852498197400031,0.00011317376959720000,-0.01252699043422039922,0.00015697460380350000,0.00000000000000000000,0.00005886553525220000,0.00000096203364920000,-0.00003433240059340000,-0.00469852498197400031,0.00005886553525220000,-0.00000096203364920000,0.00002208355669940000,-0.00000000000000000000
0.00362832638100000007,0.99978691026332078273,0.00000000000000000000,0.00013468123610810000,0.01366519793303610023,-0.00004085590105720000,0.00512562168910879988,0.00013468123610810000,-0.01366519793303599961,0.00018680722164280000,0.00000000000000000000,0.00007005275581099999,0.00000124894154130000,-0.00004085590105720000,-0.00512562168910879988,0.00007005275581099999,-0.00000124894154130000,0.00002628251390510000,0.00000000000000000000
0.00393068691274999979,0.99974992096976678102,-0.00000000000000000000,0.00015805714012530000,0.01480324635948740072,-0.00004794576016440000,0.00555270743590859962,0.00015805714012530000,-0.01480324635948730011,0.00021923197623419999,0.00000000000000000000,0.00008221201837150001,0.00000158786433630000,-0.00004794576016440000,-0.00555270743590859962,0.00008221201837150001,-0.00000158786433630000,0.00003084705275680000,-0.00000000000000000000
0.00423304744450000037,0.99970997434483244160,-0.00000000000000000000,0.00018330103746600000,0.01594112247003190083,-0.00005560175248920000,0.00597978130765489981,0.00018330103746600000,-0.01594112247003159899,0.00025424836666910003,0.00000000000000000000,0.00009534313301480001,0.00000198313010820000,-0.00005560175248920000,-0.00597978130765489981,0.00009534313301480001,-0.00000198313010820000,0.00003577728692900000,-0.00000000000000000000
0.00453540797625000009,0.99966707080683536724,0.00000000000000000000,0.00021041244846090000,0.01707881302412700072,-0.00006382363459900001,0.00640684238930530007,0.00021041244846090000,-0.01707881302412710134,0.00029185585201309998,0.00000000000000000000,0.00010944589465120000,0.00000243906537150000,-0.00006382363459900001,-0.00640684238930520032,0.00010944589465120000,-0.00000243906537150000,0.00004107333917330000,0.00000000000000000000
0.00483776850799999981,0.99962121080500798698,0.00000000000000000000,0.00023939085796510000,0.01821630478445790055,-0.00007261114506060001,0.00683388976546739964,0.00023939085796510000,-0.01821630478445779994,0.00033205385131639998,0.00000000000000000000,0.00012452008302500000,0.00000295999496110000,-0.00007261114506060001,-0.00683388976546729990,0.00012452008302500000,-0.00000295999496110000,0.00004673534131400000,-0.00000000000000000000
0.00514012903975000039,0.99957239481931925429,0.00000000000000000000,0.00027023571537009998,0.01935358451716260100,-0.00008196400444660001,0.00726092252037249981,0.00027023571537009998,-0.01935358451716260100,0.00037484174362570002,-0.00000000000000000000,0.00014056546272000000,0.00000355024191260000,-0.00008196400444660001,-0.00726092252037249981,0.00014056546272000000,-0.00000355024191260000,0.00005276343424360000,0.00000000000000000000
