time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00241888425399999990,0.99790621215685104684,0.00000000000000000000,0.00195155810491250007,0.04542687950289649862,-0.00092695349313340000,0.00459433080655170020,0.00195155810491250007,-0.04542687950289620025,0.00207177409223479984,0.00000000000000000000,0.00020733157770260000,0.00005118232899430000,-0.00092695349313340000,-0.00459433080655170020,0.00020733157770260000,-0.00005118232899430000,0.00002201375300780000,-0.00000000000000000000
0.00483776850799999981,0.99166115206866256582,0.00000000000000000000,0.00776313373136670003,0.09003586517451279969,-0.00367668380032900016,0.00941506691745929922,0.00776313373136670003,-0.09003586517451149518,0.00823581762498929934,0.00000000000000000000,0.00082604509518579997,0.00040753670183049998,-0.00367668380032900016,-0.00941506691745929922,0.00082604509518579997,-0.00040753670183049998,0.00010303030560630000,0.00000000000000000000
0.00725665276200000015,0.98137290802330123807,-0.00000000000000000000,0.01730645140311249872,0.13302770924451828849,-0.00815660228500860070,0.01468220963792989976,0.01730645140311240157,-0.13302770924451609580,0.01833958201526500117,-0.00000000000000000000,0.00184640049429860009,0.00136467977107060010,-0.00815660228500850008,-0.01468220963792979915,0.00184640049429860009,-0.00136467977107060010,0.00028750995880119998,-0.00000000000000000000
0.00967553701599999962,0.96721890682524758187,-0.00000000000000000000,0.03037109572527139922,0.17364000448066280180,-0.01421504750018980079,0.02060310968171940108,0.03037109572527120147,-0.17364000448066119198,0.03213307967241620100,0.00000000000000000000,0.00325250671580619996,0.00319936919457399979,-0.01421504750018989967,-0.02060310968171940108,0.00325250671580630014,-0.00319936919457409997,0.00064801349724289998,0.00000000000000000000
0.01209442127000000082,0.94944190246732895755,0.00000000000000000000,0.04666949046111960181,0.21116448662607731346,-0.02164519515481489950,0.02736653152792789881,0.04666949046111960181,-0.21116448662607578690,0.04927516246589509763,-0.00000000000000000000,0.00502282509577329974,0.00616069724341070015,-0.02164519515481510073,-0.02736653152792799942,0.00502282509577340035,-0.00616069724341079990,0.00128293505925800000,-0.00000000000000000000
0.01451330552400000029,0.92834449681867836635,-0.00000000000000000000,0.06584369839605519470,0.24496302630993749272,-0.03019039493230690069,0.03513717463462139728,0.06584369839605490327,-0.24496302630993699312,0.06934209122713680395,-0.00000000000000000000,0.00713085407309839957,0.01046201447478280026,-0.03019039493230690069,-0.03513717463462120300,0.00713085407309839957,-0.01046201447478299976,0.00231341194406800002,0.00000000000000000000
0.01693218977800000150,0.90428232486137882784,0.00000000000000000000,0.08747387622225709369,0.27448192422412498459,-0.03955080112391629737,0.04405078620310309834,0.08747387622225670512,-0.27448192422412487357,0.09183818252162100071,0.00000000000000000000,0.00954597579055099961,0.01627379786240229845,-0.03955080112391599900,-0.04405078620310300119,0.00954597579055110022,-0.01627379786240220130,0.00387949260214350000,-0.00000000000000000000
0.01935107403199999923,0.87765606919082095327,0.00000000000000000000,0.11108817842712180590,0.29926416513945902631,-0.04939113176707300018,0.05420998567038019800,0.11108817842712219448,-0.29926416513945730546,0.11620826708087719781,0.00000000000000000000,0.01223444050558340074,0.02371765388542339953,-0.04939113176707300018,-0.05420998567037949717,0.01223444050558340074,-0.02371765388542339953,0.00613566370597729959,0.00000000000000000000
0.02176995828600000044,0.84890249662628458616,0.00000000000000000000,0.13617386900556630036,0.31895933657966130115,-0.05934936281222920329,0.06568090364779100021,0.13617386900556641138,-0.31895933657966180075,0.14185164904108119033,0.00000000000000000000,0.01516046069152350052,0.03286161835217960014,-0.05934936281222889798,-0.06568090364778980672,0.01516046069152339991,-0.03286161835217969729,0.00924585430146680071,-0.00000000000000000000
