time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.02902661104800000058,0.75457913876145188414,0.00000000000000000000,0.21477578906879499221,0.34575230515883298432,-0.08611088276245429385,0.10803294416107840636,0.21477578906879249421,-0.34575230515883381699,0.22005409686333310404,-0.00000000000000000000,0.02500030710619860139,0.07031287938562530426,-0.08611088276245310036,-0.10803294416107750431,0.02500030710619869853,-0.07031287938562469364,0.02536676429968279939,0.00000000000000000000
0.03144549530199999832,0.72205593393834632820,-0.00000000000000000000,0.24023495303660799549,0.34392593364273588152,-0.09272348193104509861,0.12461638430056040661,0.24023495303660530320,-0.34392593364273238432,0.24441557984848860663,0.00000000000000000000,0.02851963441544920139,0.08578384244500319999,-0.09272348193104530678,-0.12461638430055889393,0.02851963441544910077,-0.08578384244500239508,0.03352848612812839996,0.00000000000000000000
0.03386437955600000299,0.68977689380043993861,0.00000000000000000000,0.26442622738036541952,0.33701877708663252609,-0.09758385879214040437,0.14224276939463320613,0.26442622738036331009,-0.33701877708662947297,0.26691163585795502078,-0.00000000000000000000,0.03210885087017970041,0.10243093133847550047,-0.09758385879214000191,-0.14224276939463070812,0.03210885087017940204,-0.10243093133847540332,0.04331147024669870088,-0.00000000000000000000
0.03628326381000000073,0.65818132803835727174,-0.00000000000000000000,0.28685622809756639029,0.32537599300006797565,-0.10037538869669150599,0.16074187721533370055,0.28685622809756528007,-0.32537599300006569969,0.28699887226423337339,-0.00000000000000000000,0.03574486724986009750,0.11998619822417980196,-0.10037538869669100638,-0.16074187721533281237,0.03574486724986000036,-0.11998619822417949665,0.05481979959324469881,-0.00000000000000000000
0.03870214806399999846,0.62767420177877197851,-0.00000000000000000000,0.30707766514938578117,0.30944186115784461100,-0.10082202006919420423,0.17991031822541250773,0.30707766514938461544,-0.30944186115784189095,0.30419642264692692279,-0.00000000000000000000,0.03941045135171190178,0.13813759010774401270,-0.10082202006919280257,-0.17991031822541009300,0.03941045135171149932,-0.13813759010774379066,0.06812937546083140672,-0.00000000000000000000
0.04112103231800000314,0.59861790082558097303,0.00000000000000000000,0.32469943164333198160,0.28974813080490907646,-0.09869589241749189557,0.19951571103143658781,0.32469943164333020524,-0.28974813080490768868,0.31809816984890132430,-0.00000000000000000000,0.04309497699748190275,0.15653605099802370137,-0.09869589241749039676,-0.19951571103143400654,0.04309497699748140315,-0.15653605099802359035,0.08328392920230839880,-0.00000000000000000000
0.04353991657200000087,0.57132511311069866800,0.00000000000000000000,0.33939528621705811195,0.26690032002348812457,-0.09382379904823259786,0.21930157638686120780,0.33939528621706060996,-0.26690032002348862417,0.32838311362002797766,-0.00000000000000000000,0.04679498856412810104,0.17480370324949701111,-0.09382379904823300032,-0.21930157638686040289,0.04679498856412760144,-0.17480370324949778826,0.10029177313660360416,-0.00000000000000000000
0.04595880082599999861,0.54605299171182208884,0.00000000000000000000,0.35091092298373088854,0.24156230929247360373,-0.08609233171390129336,0.23899283117513051011,0.35091092298372938973,-0.24156230929247349271,0.33482362204724680499,0.00000000000000000000,0.05051456024479909768,0.19254290801742898753,-0.08609233171390119621,-0.23899283117513059338,0.05051456024479870216,-0.19254290801742959816,0.11912338609879830065,-0.00000000000000000000
0.04837768508000000328,0.52299873282887321402,0.00000000000000000000,0.35906926351741158543,0.21443961254962901064,-0.07545157697240610639,0.25830174939181421712,0.35906926351741291770,-0.21443961254962601304,0.33729135841434509935,-0.00000000000000000000,0.05426543442453869714,0.20934598167517259881,-0.07545157697240599537,-0.25830174939181471672,0.05426543442453819754,-0.20934598167517148859,0.13970990860460860694,0.00000000000000000000
0.05079656933400000102,0.50229666691853247507,-0.00000000000000000000,0.36377384947696317363,0.18626174081548049766,-0.06191726981829329818,0.27693424602714422633,0.36377384947696689288,-0.18626174081547780537,0.33576073276332057960,-0.00000000000000000000,0.05806692919858130048,0.22480532748978371282,-0.06191726981829340226,-0.27693424602714700189,0.05806692919858180008,-0.22480532748978460100,0.16194260015540801190,-0.00000000000000000000
0.05321545358799999875,0.48401692365661391770,0.00000000000000000000,0.36501026149796561571,0.15776409488732920372,-0.04557134826046980308,0.29459633219966918638,0.36501026149796561571,-0.15776409488732809350,0.33030978882004258246,0.00000000000000000000,0.06194561103042259959,0.23852373027108719761,-0.04557134826046969900,-0.29459633219967007456,0.06194561103042250244,-0.23852373027108669801,0.18567328735044261179,0.00000000000000000000
0.05563433784200000343,0.46816569245394107357,-0.00000000000000000000,0.36284553875127012468,0.12966983423759270710,-0.02656089202687009904,0.31100058608575542607,0.36284553875127351086,-0.12966983423759420591,0.32111850057284091475,0.00000000000000000000,0.06593473469184729652,0.25012455639518682560,-0.02656089202687009904,-0.31100058608575120722,0.06593473469184679692,-0.25012455639518837991,0.21071580678976950529,0.00000000000000000000
0.05805322209600000116,0.45468706086574950387,-0.00000000000000000000,0.35742562286761281332,0.10267216880467379403,-0.00509546849245290021,0.32587248421970937962,0.35742562286761558887,-0.10267216880467409934,0.30846451707961741739,-0.00000000000000000000,0.07007345879420759371,0.25926160270075560010,-0.00509546849245309970,-0.32587248421970338441,0.07007345879420739942,-0.25926160270075537806,0.23684842186071350389,0.00000000000000000000
0.06047210634999999890,0.44346637436231778340,0.00000000000000000000,0.34897089852166202073,0.07741750886419759836,0.01855705173884939982,0.33895644158391619039,0.34897089852166351953,-0.07741750886419709876,0.29271645741965257592,0.00000000000000000000,0.07440585125060800165,0.26562834523653072738,0.01855705173884929921,-0.33895644158391330381,0.07440585125060729388,-0.26562834523653477969,0.26381716801428067853,-0.00000000000000000000
0.06289099060399999663,0.43433502356128450561,-0.00000000000000000000,0.33776994967502782519,0.05448988592391570268,0.04407610938610320023,0.35002141648258561224,0.33776994967502538270,-0.05448988592391609820,0.27432491854926172037,0.00000000000000000000,0.07897970475285860659,0.26896635253883371952,0.04407610938610290185,-0.35002141648257900641,0.07897970475285789882,-0.26896635253883188765,0.29134005767578552426,-0.00000000000000000000
0.06530987485799999437,0.42707653005816520464,0.00000000000000000000,0.32417169412249741134,0.03439702515152309736,0.07109536567586860478,0.35886594728660098363,0.32417169412249530192,-0.03439702515152359696,0.25381141564272990951,-0.00000000000000000000,0.08384518765511519978,0.26907264769637700974,0.07109536567586929867,-0.35886594728660381470,0.08384518765511550509,-0.26907264769637490032,0.31911205407487980290,-0.00000000000000000000
0.06772875911200000598,0.42143377029970779946,-0.00000000000000000000,0.30857609849604722418,0.01755840804342349848,0.09921073873189549530,0.36532250247128678078,0.30857609849604428209,-0.01755840804342330072,0.23175552589649289770,-0.00000000000000000000,0.08905336039176420249,0.26580582844021671818,0.09921073873189670267,-0.36532250247128650322,0.08905336039176479923,-0.26580582844021771738,0.34681070356969512236,0.00000000000000000000
0.07014764336600000372,0.41711714930645882315,0.00000000000000000000,0.29142371028569652447,0.00429561392363649996,0.12798937196837320562,0.36926104258073938480,0.29142371028569702407,-0.00429561392363659970,0.20878055147571539241,-0.00000000000000000000,0.09465459159705069681,0.25909078426880360890,0.12798937196837509300,-0.36926104258074482489,0.09465459159705059966,-0.25909078426879839085,0.37410229897300367741,0.00000000000000000000
0.07256652762000000145,0.41381351315557457493,0.00000000000000000000,0.27318427189769128871,-0.00517482832073689995,0.15697931635227729830,0.37059171242019367520,0.27318427189768562657,0.00517482832073689995,0.18553805418616609035,0.00000000000000000000,0.10069691133433129882,0.24892188345890020607,0.15697931635227690972,-0.37059171242019167680,0.10069691133433110453,-0.24892188345889720846,0.40064843240365172194,0.00000000000000000000
0.07498541187399999919,0.41119557150275570789,0.00000000000000000000,0.25434470356443839023,-0.01074590968054879928,0.18571969086485679012,0.36926660337286187907,0.25434470356442900885,0.01074590968054879928,0.16269164262643229235,-0.00000000000000000000,0.10722434118788179425,0.23536453986431429830,0.18571969086485801137,-0.36926660337286487668,0.10722434118788169710,-0.23536453986431149499,0.42611278560614818112,0.00000000000000000000
0.07740429612799999692,0.40893158954535291372,-0.00000000000000000000,0.23539675656506151014,-0.01242182994093860016,0.21375107379818530928,0.36528054877450522042,0.23539675656506020562,0.01242182994093870077,0.14090041135598468935,0.00000000000000000000,0.11427524236767200305,0.21855510879480249953,0.21375107379818569786,-0.36528054877450827354,0.11427524236767110100,-0.21855510879480238851,0.45016799882396940635,-0.00000000000000000000
0.07982318038199999466,0.40669510291888860687,0.00000000000000000000,0.21682464530696571314,-0.01031687366126129990,0.24062587193780279882,0.35867093911840347564,0.21682464530696360372,0.01031687366126149939,0.12080244050033729641,0.00000000000000000000,0.12188072336902150417,0.19869910198040610649,0.24062587193780249351,-0.35867093911840780551,0.12188072336902060211,-0.19869910198040691141,0.47250245629590847951,-0.00000000000000000000
0.08224206463600000627,0.40417440927650877258,0.00000000000000000000,0.19909296624257641350,-0.00465151077410110025,0.26591841535668642171,0.34951656796813401762,0.19909296624257311059,0.00465151077410110025,0.10299876302239009684,-0.00000000000000000000,0.13006314811094821238,0.17606775269850061250,0.26591841535668858665,-0.34951656796813157513,0.13006314811094599193,-0.17606775269850100107,0.49282682740537392396,0.00000000000000000000
0.08466094889000000401,0.40108159666603071525,-0.00000000000000000000,0.18263520335015900886,0.00425417173325980027,0.28923453244530000772,0.33793554318773721956,0.18263520335015809293,-0.00425417173325969965,0.08803819562899309337,0.00000000000000000000,0.13883478384625250190,0.15099300253221770163,0.28923453244529251371,-0.33793554318773338929,0.13883478384625080881,-0.15099300253221600854,0.51088020739866046860,0.00000000000000000000
0.08707983314400000174,0.39716088113938652349,0.00000000000000000000,0.16784310422681961161,0.01598953445325640085,0.31022037275318997684,0.32408232088493832412,0.16784310422681680830,-0.01598953445325609901,0.07640340824511690498,-0.00000000000000000000,0.14819662552833409719,0.12386101995460779834,0.31022037275319347405,-0.32408232088493488243,0.14819662552833370861,-0.12386101995461010206,0.52643571029871194522,-0.00000000000000000000
0.08949871739799999948,0.39219604399510177295,-0.00000000000000000000,0.15505718813298180470,0.03006471217607279908,0.32857026390051868869,0.30814394074436768367,0.15505718813298050018,-0.03006471217607240010,0.06849857669848199992,0.00000000000000000000,0.15813742979252759513,0.09510439703901210629,0.32857026390051891074,-0.30814394074436490811,0.15813742979252690124,-0.09510439703901299446,0.53930537898008501507,0.00000000000000000000
0.09191760165199999721,0.38601678218734919446,-0.00000000000000000000,0.14455861815989390351,0.04592391236323629944,0.34403341274844378983,0.29033556066048971100,0.14455861815989259900,-0.04592391236323609821,0.06463892446196149721,0.00000000000000000000,0.16863298733537940288,0.06519320318212379339,0.34403341274844667641,-0.29033556066048799016,0.16863298733537840368,-0.06519320318212309950,0.54934429301444964722,0.00000000000000000000
0.09433648590599999495,0.37850381318144299403,-0.00000000000000000000,0.13656263481891939282,0.06296034686493799659,0.35641928961948821097,0.27089540531627481768,0.13656263481891850464,-0.06296034686493920396,0.06504241296944060502,0.00000000000000000000,0.17964565736311330357,0.03462510300020899684,0.35641928961949170818,-0.27089540531627387399,0.17964565736311510769,-0.03462510300020910092,0.55645377350291991281,0.00000000000000000000
0.09675537016000000656,0.36959260716290420756,0.00000000000000000000,0.13121370863968870313,0.08053241828990280460,0.36560156689217709891,0.25007925715628609442,0.13121370863968850884,-0.08053241828990249929,0.06982378729388100114,-0.00000000000000000000,0.19112418203652339899,0.00391476881064429984,0.36560156689217881976,-0.25007925715628670504,0.19112418203652070670,-0.00391476881064420010,0.56058360518679006823,-0.00000000000000000000
0.09917425441400000430,0.35927565425948582156,0.00000000000000000000,0.12858252582803780806,0.09798075194357859508,0.37152051897854160289,0.22815462876524700286,0.12858252582803800235,-0.09798075194357840079,0.07899112616704359602,-0.00000000000000000000,0.20300379261174769652,-0.02641716422219789889,0.37152051897854421192,-0.22815462876524530977,0.20300379261174589240,0.02641716422219799951,0.56173321920672536489,-0.00000000000000000000
0.10159313866800000203,0.34760321141047312299,-0.00000000000000000000,0.12866487475497451198,0.11464564398512269716,0.37418382861484267288,0.20539476270767209609,0.12866487475497390136,-0.11464564398512169796,0.09244498385308279331,0.00000000000000000000,0.21520661239886471061,-0.05585534056127469671,0.37418382861483662216,-0.20539476270767170751,0.21520661239886448857,0.05585534056127509916,0.55995180435939684305,-0.00000000000000000000
0.10401202292199999977,0.33468251181445962672,-0.00000000000000000000,0.13138245319311589454,0.12988448690471898761,0.37366578363128261087,0.18207260826045648661,0.13138245319311558923,-0.12988448690471490754,0.10998014778687520421,-0.00000000000000000000,0.22764235489699011228,-0.08390085935209319612,0.37366578363128288842,-0.18207260826045751356,0.22764235489698700365,0.08390085935209409818,0.55533734001160228733,-0.00000000000000000000
0.10643090717599999750,0.32067545853811479928,-0.00000000000000000000,0.13658556797990970000,0.14308873480986811222,0.37010488793330248436,0.15845492409921629884,0.13658556797990870080,-0.14308873480986589177,0.13128997172147729988,0.00000000000000000000,0.24020930867190629088,-0.11008211814248150540,0.37010488793329232582,-0.15845492409921499433,0.24020930867190529168,0.11008211814248219929,0.54803456934265382117,-0.00000000000000000000
0.10884979142999999524,0.30579486192057531158,-0.00000000000000000000,0.14405765137507939300,0.15369998328223660744,0.36369994935244331913,0.13479665190413631093,0.14405765137507950402,-0.15369998328223760664,0.15597318098341730885,0.00000000000000000000,0.25279559388617078852,-0.13396506889424558695,0.36369994935243871170,-0.13479665190413819831,0.25279559388617001137,0.13396506889424458775,0.53823195668795376090,0.00000000000000000000
0.11126867568400000685,0.29029931690311971959,-0.00000000000000000000,0.15352147297027030071,0.16122476139825350772,0.35470474433392218394,0.11133569814076499371,0.15352147297026449979,-0.16122476139825200891,0.18354298586231371226,0.00000000000000000000,0.26528066902350350142,-0.15516264369061899542,0.35470474433392101821,-0.11133569814076499371,0.26528066902350111445,0.15516264369061860684,0.52615769681647550637,0.00000000000000000000
0.11368755993800000459,0.27448685046628529260,-0.00000000000000000000,0.16464688373991800963,0.16524766632081089313,0.34342139422198808552,0.08828825015996150105,0.16464688373991459569,-0.16524766632081019924,0.21343828266187558906,0.00000000000000000000,0.27753706043678350035,-0.17334312722078229485,0.34342139422198569854,-0.08828825015996250025,0.27753706043677950355,0.17334312722077929725,0.51207486644359645478,-0.00000000000000000000
0.11610644419200000232,0.25868750009886160024,0.00000000000000000000,0.17705989073334929551,0.16544251282429200955,0.33019261929868770622,0.06584473852390700099,0.17705989073334590933,-0.16544251282429278671,0.24503667089346681252,-0.00000000000000000000,0.28943228201691428847,-0.18823727821141159056,0.33019261929868481964,-0.06584473852390930471,0.28943228201690962553,0.18823727821141358896,0.49627582856882862528,-0.00000000000000000000
0.11852532844600000006,0.24325501091420120847,-0.00000000000000000000,0.19035282795028068970,0.16158122016012679834,0.31539306397642680180,0.04416654047865929689,0.19035282795028030112,-0.16158122016012591016,0.27766897076093638441,0.00000000000000000000,0.30083090767119857745,-0.19964403186483070662,0.31539306397642419277,-0.04416654047865879729,0.30083090767119818887,0.19964403186483439812,0.47907601787513198754,-0.00000000000000000000
0.12094421269999999780,0.22855786100219430135,-0.00000000000000000000,0.20409536192453689440,0.15354021554417798812,0.29941990896095421748,0.02338350018636119881,0.20409536192453520131,-0.15354021554417648932,0.31063488854879678369,0.00000000000000000000,0.31159675551953880390,-0.20743464931759000858,0.29941990896095149743,-0.02338350018636090044,0.31159675551953541772,0.20743464931759250658,0.46080724998952299343,0.00000000000000000000
0.12336309695399999553,0.21496984132105659282,0.00000000000000000000,0.21784605012780769440,0.14130419582518649602,0.28268300324434780801,0.00359232019452710013,0.21784605012780799971,-0.14130419582518569110,0.34321944967605227950,-0.00000000000000000000,0.32159513985705451278,-0.21155521732040039051,0.28268300324434847415,-0.00359232019452710013,0.32159513985705368011,0.21155521732040338811,0.44181070853217080385,-0.00000000000000000000
0.12578198120799999327,0.20286042749240840166,0.00000000000000000000,0.23116415700211839779,0.12496715502338680281,0.26559476005480842087,-0.01514414380886529993,0.23116415700211589979,-0.12496715502338520687,0.37470980070312698285,-0.00000000000000000000,0.33069514507583852581,-0.21202744085619271153,0.26559476005480681104,0.01514414380886510043,0.33069514507583880336,0.21202744085619701364,0.42242977132353187741,-0.00000000000000000000
0.12820086546199999100,0.19258518597380838711,0.00000000000000000000,0.24362142653289040051,0.10473065374250019322,0.24856006607938799235,-0.03279667606271349789,0.24362142653289009520,-0.10473065374250090098,0.40441197288846691960,0.00000000000000000000,0.33877187489671101162,-0.20894771226773650730,0.24856006607939198916,0.03279667606271360197,0.33877187489671201082,0.20894771226774150330,0.40300284064599950495,-0.00000000000000000000
0.13061974971599998874,0.18447645617134558749,-0.00000000000000000000,0.25481351195843010560,0.08089937528424309687,0.23196645232915868995,-0.04936859602851539908,0.25481351195843038315,-0.08089937528424330504,0.43166720124719759610,-0.00000000000000000000,0.34570863051986278069,-0.20248448170137908764,0.23196645232916029977,0.04936859602851609991,0.34570863051986039371,0.20248448170137889335,0.38385634207948660102,-0.00000000000000000000
0.13303863397000001423,0.17883454309669549742,-0.00000000000000000000,0.26437077236985212503,0.05387408088304970061,0.21617476789450421060,-0.06489379317809930436,0.26437077236984379836,-0.05387408088304859732,0.45586740434160721858,-0.00000000000000000000,0.35139897257862418023,-0.19287399423107690066,0.21617476789450271180,0.06489379317810120562,0.35139897257862690028,0.19287399423107839946,0.36529805204940080099,-0.00000000000000000000
0.13545751822400001196,0.17591964240217811133,-0.00000000000000000000,0.27196816239503812662,0.02414214118475629944,0.20151058479750469377,-0.07943396037823459432,0.27196816239503390777,-0.02414214118475610169,0.47646945101706938974,-0.00000000000000000000,0.35574862412008639856,-0.18041449796585759535,0.20151058479750039165,0.07943396037823480249,0.35574862412009100598,0.18041449796585470877,0.34761090605828942612,0.00000000000000000000
0.13787640247800000970,0.17594470132986289590,-0.00000000000000000000,0.27733396441843871649,-0.00773411871214919975,0.18825654347100079233,-0.09307510525585030448,0.27733396441843521929,0.00773411871214930036,0.49300787039258858746,0.00000000000000000000,0.35867717512706820404,-0.16545906377876820614,0.18825654347100048702,0.09307510525585099836,0.35867717512706792649,0.16545906377876701265,0.33104742774406181738,-0.00000000000000000000
0.14029528673200000743,0.17906939577610439529,0.00000000000000000000,0.28025714230090120749,-0.04113096912534589672,0.17664582458752370320,-0.10592343713982750597,0.28025714230090370549,0.04113096912534670163,0.50510569991499076892,0.00000000000000000000,0.36011955330437211975,-0.14840719016953218823,0.17664582458752370320,0.10592343713982829700,0.36011955330436967726,0.14840719016953360376,0.31582490376463318027,-0.00000000000000000000
0.14271417098600000517,0.18539537586945820102,-0.00000000000000000000,0.28059313055954721028,-0.07537838216319950324,0.16685690460143240421,-0.11810074286373080377,0.28059313055954432370,0.07537838216319929507,0.51248321218796888399,0.00000000000000000000,0.36002723084651239160,-0.12969539537104948779,0.16685690460142799108,0.11810074286373140051,0.36002723084651500063,0.12969539537104929350,0.30212141138792641959,0.00000000000000000000
0.14513305524000000291,0.19496290090091408786,0.00000000000000000000,0.27826791258566890841,-0.10977631780507010606,0.15900972018540490693,-0.12973937749527930663,0.27826791258567029619,0.10977631780506970360,0.51496431348884696977,0.00000000000000000000,0.35836914259879132372,-0.10978702245854550512,0.15900972018540421304,0.12973937749527550412,0.35836914259878649425,0.10978702245854550512,0.29007278504587741264,-0.00000000000000000000
0.14755193949400000064,0.20774894990593950617,0.00000000000000000000,0.27328028469922222010,-0.14361178391642098751,0.15316333152456459987,-0.14097700561109530182,0.27328028469921972210,0.14361178391642329122,0.51248046405132074987,0.00000000000000000000,0.35513229725518058455,-0.08916150133678819867,0.15316333152456579336,0.14097700561109441364,0.35513229725517420077,0.08916150133678810152,0.27977058546805627648,0.00000000000000000000
0.14997082374799999838,0.22366685755197118768,-0.00000000000000000000,0.26570224859502200587,-0.17617624558555700087,0.14931513707039001382,-0.15195123483149100552,0.26570224859502050707,0.17617624558555930459,0.50507203093847263808,-0.00000000000000000000,0.35032206988364317235,-0.06830332364706720449,0.14931513707039101302,0.15195123483148970100,0.35032206988363340239,0.06830332364706759307,0.27126111092407839687,0.00000000000000000000
0.15238970800199999611,0.24256748713585579713,0.00000000000000000000,0.25567752186439407502,-0.20678295090457329830,0.14740165377123298773,-0.16279428581697780176,0.25567752186440040330,0.20678295090457690653,0.49288704712470121638,-0.00000000000000000000,0.34396217095457221058,-0.04769099255960140143,0.14740165377123540247,0.16279428581697791278,0.34396217095456277368,0.04769099255960140143,0.26454546514313620476,0.00000000000000000000
0.15480859225599999385,0.26424191439475741561,0.00000000000000000000,0.24341820361408750273,-0.23478374282375388815,0.14730083795386889056,-0.17362784175664888742,0.24341820361408600393,0.23478374282375499837,0.47617741372749611273,0.00000000000000000000,0.33609429403073981524,-0.02778620897614079988,0.14730083795386988976,0.17362784175664999764,0.33609429403073370901,0.02778620897614059865,0.25958067127087680603,-0.00000000000000000000
0.15722747650999999158,0.28842555841975620057,-0.00000000000000000000,0.22919967855548958879,-0.25958493990225339765,0.14883588388646590284,-0.18455821557882320927,0.22919967855548939450,0.25958493990225467440,0.45529264459588297820,0.00000000000000000000,0.32677745117645767836,-0.00902354888315740067,0.14883588388646520895,0.18455821557882148842,0.32677745117644241279,0.00902354888315749955,0.25628179636726200474,0.00000000000000000000
0.15964636076399998932,0.31480366016523020356,0.00000000000000000000,0.21335388715257891379,-0.28066189231480070942,0.15178040055470098935,-0.19567196481584520074,0.21335388715258191139,0.28066189231480798139,0.43067131215251980292,0.00000000000000000000,0.31608701180763032479,0.00819912634638159978,0.15178040055470148895,0.19567196481584350765,0.31608701180762110994,-0.00819912634638149916,0.25452502705477231260,0.00000000000000000000
0.16206524501799998705,0.34301797575476672408,0.00000000000000000000,0.19626113039454529119,-0.29757185275241748723,0.15586483322897190518,-0.20703207247119490009,0.19626113039454429199,0.29757185275242448164,0.40283040903576927683,-0.00000000000000000000,0.30411346697549052065,0.02352930367202290055,0.15586483322897259907,0.20703207247119609358,0.30411346697548868878,-0.02352930367202269932,0.25415161457100432507,0.00000000000000000000
0.16448412927200001254,0.37267452181745081008,-0.00000000000000000000,0.17834061448021071294,-0.30996484403172447353,0.16078396582740500653,-0.21867479766371059058,0.17834061448021171215,0.30996484403173080180,0.37235289033234347800,0.00000000000000000000,0.29096094680948780820,0.03666729721180270185,0.16078396582740600573,0.21867479766370770400,0.29096094680948181299,-0.03666729721180300022,0.25497258720145971056,-0.00000000000000000000
