time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
4.53117492880550010170,0.15213949280163840960,-0.00000000000000010000,-0.13606389035653851383,-0.02296821828771740057,-0.02779340521579269987,-0.04305234995562669947,-0.13606389035654029018,0.02296821828771680035,0.54068717970342528023,-0.00000000000000000000,-0.02369515149737149926,-0.04664539576432660123,-0.02779340521579269987,0.04305234995562719907,-0.02369515149736869941,0.04664539576432710083,0.30717331994542101947,0.00000000000000010000
4.53177964986899972644,0.15230462548127721156,-0.00000000000000010000,-0.13597523719606480208,-0.02359576825138789968,-0.02787359584879879962,-0.04335047558114769883,-0.13597523719606630088,0.02359576825138760131,0.54079274636999097314,0.00000000000000010000,-0.02382832356698350029,-0.04625683002226090024,-0.02787359584879939983,0.04335047558114810129,-0.02382832356698099882,0.04625683002226139984,0.30690262059838591124,0.00000000000000040000
4.53238437093250023935,0.15247302450928179596,0.00000000000000020000,-0.13588756760620721020,-0.02422340357022139887,-0.02795158058234580023,-0.04364758770026130191,-0.13588756760620890329,0.02422340357022180132,0.54089368097541512537,0.00000000000000060000,-0.02396328579747740092,-0.04586734961201199834,-0.02795158058234619922,0.04364758770026250234,-0.02396328579747659948,0.04586734961201120037,0.30663328696403852058,-0.00000000000000000000
4.53298909199599986408,0.15264468882627379998,-0.00000000000000020000,-0.13580088480068769341,-0.02485109709043710133,-0.02802735643878569854,-0.04394368471476110122,-0.13580088480068938650,0.02485109709043750031,0.54098997907758927806,-0.00000000000000000000,-0.02410003671559399901,-0.04547697753013610344,-0.02802735643878550079,0.04394368471475969956,-0.02410003671559210123,0.04547697753013679733,0.30636532454401960157,-0.00000000000000010000
4.53359381305950037699,0.15281961724690629190,0.00000000000000000000,-0.13571519191856529218,-0.02547882163917989870,-0.02810092056037650013,-0.04423876504522410158,-0.13571519191856620812,0.02547882163918009993,0.54108163646287987802,-0.00000000000000030000,-0.02423857478450409941,-0.04508573680136340051,-0.02810092056037710034,0.04423876504522469832,-0.02423857478450040098,0.04508573680136340051,0.30609873873727388993,0.00000000000000020000
4.53419853412300000173,0.15299780845983310118,-0.00000000000000010000,-0.13563049202415750072,-0.02610655002584719858,-0.02817227020939649940,-0.04453282713092920203,-0.13563049202415930483,0.02610655002584700082,0.54116864914648643570,-0.00000000000000060000,-0.02437889840380369835,-0.04469365047734780161,-0.02817227020939680124,0.04453282713093009715,-0.02437889840380060014,0.04469365047734839835,0.30583353483989811350,-0.00000000000000020000
4.53480325518649962646,0.15317926102765469509,-0.00000000000000010000,-0.13554678810694539837,-0.02673425504340950012,-0.02824140276823729895,-0.04482586942977129923,-0.13554678810694800739,0.02673425504340979850,0.54125101337259218237,0.00000000000000000000,-0.02452100590953090048,-0.04430074163543019916,-0.02824140276823750018,0.04482586942976950206,-0.02452100590952980066,0.04430074163542999793,0.30556971804500460133,0.00000000000000010000
4.53540797625000013937,0.15336397338692078773,0.00000000000000010000,-0.13546408308152418920,-0.02736190946974050020,-0.02830831573950590152,-0.04511789041818590335,-0.13546408308152560473,0.02736190946974039959,0.54132872561473788231,-0.00000000000000070000,-0.02466489557416779929,-0.04390703337740749918,-0.02830831573950599866,0.04511789041818609763,-0.02466489557416590150,0.04390703337740799878,0.30530729344269091907,0.00000000000000000000
4.53601269731349976411,0.15355194384801221230,-0.00000000000000000000,-0.13538237978744138701,-0.02798948606892899885,-0.02837300674610199885,-0.04540888859104830200,-0.13538237978744369072,0.02798948606892920007,0.54140178257573312592,0.00000000000000020000,-0.02481056560662960042,-0.04351254882826029874,-0.02837300674610240131,0.04540888859104869751,-0.02481056560662889959,0.04351254882826149917,0.30504626601973661160,0.00000000000000020000
4.53661741837700027702,0.15374317059514919226,-0.00000000000000000000,-0.13530168098914899244,-0.02861695759260559843,-0.02843547353129929900,-0.04569886246159170218,-0.13530168098914879815,0.02861695759260550129,0.54147018118793177610,-0.00000000000000030000,-0.02495801415229829956,-0.04311731113491300282,-0.02843547353129950023,0.04569886246159150095,-0.02495801415229529849,0.04311731113491330120,0.30478664065957872253,0.00000000000000050000
