time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.10000000000000000555,0.99016121117176603139,0.00000000000000000000,0.00870038210563989917,0.09689272640781980417,0.00870038210563980029,-0.09689272640781959600,0.00983878882837570072,-0.00000000000000000000
0.20000000000000001110,0.96219313278407281320,0.00000000000000000000,0.02848262395477390088,0.17988320657940751190,0.02848262395477349843,-0.17988320657940809477,0.03780686721645520193,-0.00000000000000000000
0.29999999999999998890,0.91948044593135758173,0.00000000000000000000,0.05461518344327870311,0.24386034068169140654,0.05461518344327859903,-0.24386034068169049061,0.08051955406949200256,-0.00000000000000000000
0.40000000000000002220,0.86605589130179683188,-0.00000000000000000000,0.08524433412624710105,0.28683856960255782464,0.08524433412624719819,-0.28683856960255510460,0.13394410869968620403,-0.00000000000000000000
0.50000000000000000000,0.80615084463994224340,0.00000000000000000000,0.11664955232207499525,0.30867064543996008963,0.11664955232207589730,-0.30867064543996258763,0.19384915536205779563,0.00000000000000000000
0.59999999999999997780,0.74393176486905987499,-0.00000000000000000000,0.14607651681704100777,0.31051332329433117829,0.14607651681704081348,-0.31051332329433167789,0.25606823513298221373,-0.00000000000000000000
0.69999999999999995559,0.68310759745237292773,0.00000000000000000000,0.17049561199570270609,0.29488835512888650348,0.17049561199570029135,-0.29488835512888378343,0.31689240254973571886,-0.00000000000000000000
0.80000000000000004441,0.62688121902011317843,-0.00000000000000020000,0.18725606620319398821,0.26564553441926408439,0.18725606620319348861,-0.26564553441926341826,0.37311878098189610320,0.00000000000000000000
0.90000000000000002220,0.57754689407453052574,0.00000000000000010000,0.19596012786658109639,0.22617026815770810422,0.19596012786658101312,-0.22617026815770691073,0.42245310592724627519,0.00000000000000010000
1.00000000000000000000,0.53672543597795818737,-0.00000000000000010000,0.19501919024663719182,0.18166087268334391025,0.19501919024663388891,-0.18166087268334091265,0.46327456402363137444,0.00000000000000000000
1.10000000000000008882,0.50503944245264431601,0.00000000000000010000,0.18577962560888661159,0.13514348367674519635,0.18577962560888519605,-0.13514348367674358653,0.49496055754882811728,0.00000000000000000000
1.19999999999999995559,0.48249621699990807855,0.00000000000000000000,0.16865378091299870755,0.09091562343067730034,0.16865378091299920715,-0.09091562343067820240,0.51750378300156785194,-0.00000000000000010000
1.30000000000000004441,0.46834719548632558483,-0.00000000000000030000,0.14531307970843371224,0.05163786055731790087,0.14531307970843210242,-0.05163786055731729718,0.53165280451528884598,0.00000000000000000000
1.39999999999999991118,0.46140440795581250111,0.00000000000000020000,0.11764785044579899320,0.01898039748561920065,0.11764785044579599560,-0.01898039748561920065,0.53859559204561002765,-0.00000000000000000000
1.50000000000000000000,0.46016025564625778754,0.00000000000000010000,0.08749099460689370444,-0.00500561628160270042,0.08749099460689420404,0.00500561628160280016,0.53983974435512793733,0.00000000000000000000
1.60000000000000008882,0.46287690841202977499,0.00000000000000000000,0.05658041368909420138,-0.02082516725092310034,0.05658041368909440261,0.02082516725092349932,0.53712309158904081308,-0.00000000000000010000
1.69999999999999995559,0.46791038474507101741,-0.00000000000000060000,0.02690660926389009874,-0.02814789524377619978,0.02690660926388899893,0.02814789524377650162,0.53208961525589404395,-0.00000000000000020000
1.80000000000000004441,0.47365126971180082638,-0.00000000000000040000,-0.00053228904431860003,-0.02812208418060069964,-0.00053228904431989999,0.02812208418060090087,0.52634873028912465553,0.00000000000000020000
1.89999999999999991118,0.47875186958547938376,0.00000000000000000000,-0.02456388584950349938,-0.02202114675253519921,-0.02456388584950389836,0.02202114675253579942,0.52124813041523765378,-0.00000000000000000000
2.00000000000000000000,0.48217386377671800357,0.00000000000000040000,-0.04445886742318400087,-0.01160786426364020067,-0.04445886742318359841,0.01160786426364059966,0.51782613622440132328,0.00000000000000020000
2.10000000000000008882,0.48317675176717611585,0.00000000000000050000,-0.06013734513210280269,0.00200928116008800006,-0.06013734513210269861,-0.00200928116008789988,0.51682324823386405210,-0.00000000000000000000
2.20000000000000017764,0.48133201014606302737,-0.00000000000000030000,-0.07160784318884169664,0.01632839509924510074,-0.07160784318884150235,-0.01632839509924529850,0.51866798985486828322,-0.00000000000000040000
2.29999999999999982236,0.47663730805024212556,0.00000000000000000000,-0.07915915082665429814,0.03063517754748129943,-0.07915915082665460345,-0.03063517754748140004,0.52336269195117546271,0.00000000000000040000
2.40000000000000035527,0.46918917885978711491,0.00000000000000010000,-0.08340282392085379692,0.04341281315137519858,-0.08340282392085529573,-0.04341281315137410224,0.53081082114188404830,-0.00000000000000080000
2.50000000000000000000,0.45943739181689058348,0.00000000000000020000,-0.08513088786548010656,0.05359289058568780101,-0.08513088786547870490,-0.05359289058568660058,0.54056260818516421729,-0.00000000000000040000
2.60000000000000008882,0.44796904119064612226,-0.00000000000000010000,-0.08517573397923909606,0.06068720059560740038,-0.08517573397923949852,-0.06068720059560880203,0.55203095881087160812,-0.00000000000000010000
2.70000000000000017764,0.43533785985863021617,-0.00000000000000000000,-0.08391446611904369857,0.06498043576326209547,-0.08391446611904469777,-0.06498043576326159587,0.56466214014327131832,0.00000000000000000000
2.79999999999999982236,0.42223953481574788560,-0.00000000000000000000,-0.08279865753371980219,0.06547098660930769642,-0.08279865753371880299,-0.06547098660930769642,0.57776046518654211592,0.00000000000000020000
2.90000000000000035527,0.40932686632756309919,-0.00000000000000040000,-0.08185954901684809604,0.06332564155954749363,-0.08185954901685030261,-0.06332564155954660545,0.59067313367482976449,-0.00000000000000010000
3.00000000000000000000,0.39702091792901600398,0.00000000000000000000,-0.08125444514012949981,0.05927118602424179955,-0.08125444514013130393,-0.05927118602424120281,0.60297908207347217235,0.00000000000000000000
3.10000000000000008882,0.38584522714954327949,-0.00000000000000050000,-0.08251555434118029719,0.05221924126907689923,-0.08251555434118069965,-0.05221924126907839803,0.61415477285334452162,-0.00000000000000060000
3.20000000000000017764,0.37610371009908377671,-0.00000000000000020000,-0.08432644843246510369,0.04519486196415079676,-0.08432644843246379918,-0.04519486196415069962,0.62389628990403367403,0.00000000000000010000
3.29999999999999982236,0.36785870915612767229,0.00000000000000040000,-0.08764837102590540552,0.03707017163284089672,-0.08764837102590500306,-0.03707017163284039712,0.63214129084703374328,-0.00000000000000060000
3.40000000000000035527,0.36127956611825118305,0.00000000000000020000,-0.09236598090426390018,0.02881560700136980013,-0.09236598090426409446,-0.02881560700136969952,0.63872043388528321195,-0.00000000000000050000
3.50000000000000000000,0.35624379389587668143,0.00000000000000020000,-0.09796937169206440532,0.02180044437852619865,-0.09796937169206500207,-0.02180044437852700009,0.64375620610788653053,-0.00000000000000030000
3.60000000000000008882,0.35251455439298967631,-0.00000000000000000000,-0.10428446230836280195,0.01558284741958520028,-0.10428446230836170561,-0.01558284741958569988,0.64748544561121113006,0.00000000000000060000
3.70000000000000017764,0.34991814954969202578,0.00000000000000070000,-0.11100004450753339635,0.01055800342467999933,-0.11100004450753360452,-0.01055800342468020056,0.65008185045497213217,0.00000000000000050000
3.79999999999999982236,0.34824533448441657990,0.00000000000000010000,-0.11790690987199729800,0.00654853515778499977,-0.11790690987199729800,-0.00654853515778529988,0.65175466552040517421,0.00000000000000050000
3.89999999999999991118,0.34708562852243657337,-0.00000000000000050000,-0.12462055772722850644,0.00523437643817049967,-0.12462055772722729907,-0.00523437643817119963,0.65291437148244013677,0.00000000000000030000
4.00000000000000000000,0.34619832104215797486,-0.00000000000000010000,-0.13101003583485759663,0.00368996572465480005,-0.13101003583485901216,-0.00368996572465530009,0.65380167896300933617,0.00000000000000000000
4.10000000000000053291,0.34549514873510450697,-0.00000000000000030000,-0.13700661643498190934,0.00365874141027909983,-0.13700661643498140974,-0.00365874141027930019,0.65450485127091795334,-0.00000000000000000000
4.20000000000000017764,0.34458584354389210080,0.00000000000000040000,-0.14222017035685649566,0.00571973076575130017,-0.14222017035685480257,-0.00571973076575100006,0.65541415646214684632,0.00000000000000030000
4.29999999999999982236,0.34325163477099851495,0.00000000000000010000,-0.14646931881456751179,0.00732940863908479977,-0.14646931881457109226,-0.00732940863908509987,0.65674836523523194565,0.00000000000000040000
4.40000000000000035527,0.34166318748696011820,-0.00000000000000000000,-0.15001964520333868625,0.00871834238562819996,-0.15001964520333740949,-0.00871834238562860069,0.65833681251941933432,0.00000000000000060000
4.50000000000000000000,0.33968415080252112315,-0.00000000000000000000,-0.15284037491799110087,0.01136399158097269914,-0.15284037491799309927,-0.01136399158097200005,0.66031584920388330939,-0.00000000000000110000
4.60000000000000053291,0.33710053067673667604,-0.00000000000000020000,-0.15489669865889821310,0.01396520891791569983,-0.15489669865889790779,-0.01396520891791589933,0.66289946933015864161,-0.00000000000000020000
4.70000000000000017764,0.33428153351497902346,-0.00000000000000000000,-0.15676483751568329184,0.01438832164180080080,-0.15676483751568340286,-0.01438832164180070018,0.66571846649242905070,0.00000000000000020000
4.80000000000000071054,0.33121646069342680629,0.00000000000000050000,-0.15804688991700760470,0.01617537653524209890,-0.15804688991700999168,-0.01617537653524060010,0.66878353931417344747,0.00000000000000110000
4.90000000000000035527,0.32789148468160111971,-0.00000000000000000000,-0.15888062664107430177,0.01702541778569329964,-0.15888062664107718835,-0.01702541778569369862,0.67210851532594462210,0.00000000000000200000
5.00000000000000000000,0.32444459417371557253,0.00000000000000030000,-0.15957751260278110750,0.01724916242653180137,-0.15957751260277938665,-0.01724916242653170076,0.67555540583410844668,-0.00000000000000040000
5.10000000000000053291,0.32107630797016639690,-0.00000000000000050000,-0.16045702686263849102,0.01615871583040179998,-0.16045702686263710324,-0.01615871583040260143,0.67892369203749314277,0.00000000000000000000
5.20000000000000017764,0.31799738792775922303,-0.00000000000000010000,-0.16160691022251369442,0.01508227601640380056,-0.16160691022251330584,-0.01508227601640440077,0.68200261208015133807,-0.00000000000000150000
5.30000000000000071054,0.31488830362187947287,-0.00000000000000060000,-0.16231841951936198942,0.01562040179413790031,-0.16231841951936290536,-0.01562040179413740071,0.68511169638631641554,-0.00000000000000110000
5.40000000000000035527,0.31202508355408647978,-0.00000000000000000000,-0.16336529989394391049,0.01279018939600919981,-0.16336529989394141249,-0.01279018939600900032,0.68797491645447694797,0.00000000000000040000
5.50000000000000000000,0.30970583907894422282,0.00000000000000090000,-0.16494529215480469020,0.01060695778368819960,-0.16494529215480491224,-0.01060695778368750050,0.69029416092957862627,0.00000000000000000000
5.60000000000000053291,0.30764414736488088220,-0.00000000000000000000,-0.16661109091894441003,0.01028064803705850024,-0.16661109091894341083,-0.01028064803705899984,0.69235585264390786531,0.00000000000000080000
5.70000000000000017764,0.30566660116002797309,0.00000000000000010000,-0.16829630016143928839,0.00910615864198340008,-0.16829630016143778959,-0.00910615864198359957,0.69433339884938705122,-0.00000000000000010000
5.80000000000000071054,0.30405962463427199660,-0.00000000000000020000,-0.17010922273072429101,0.00701905099759109977,-0.17010922273072678901,-0.00701905099759090028,0.69594037537519481962,0.00000000000000080000
5.90000000000000035527,0.30279673322290617810,0.00000000000000070000,-0.17193211922257981006,0.00592636755012929985,-0.17193211922257750635,-0.00592636755012959995,0.69720326678718624880,0.00000000000000150000
6.00000000000000000000,0.30159595604515648803,-0.00000000000000030000,-0.17367814171543730084,0.00595400574992089975,-0.17367814171543741186,-0.00595400574992030040,0.69840404396473765303,0.00000000000000170000
6.10000000000000053291,0.30044848153428160842,0.00000000000000020000,-0.17543219811739038660,0.00569944176079049958,-0.17543219811738980374,-0.00569944176079079969,0.69955151847590535397,0.00000000000000080000
6.20000000000000017764,0.29935685173457482477,-0.00000000000000000000,-0.17723798625437531262,0.00481413147986440009,-0.17723798625437139909,-0.00481413147986459958,0.70064314827558804577,-0.00000000000000000000
6.30000000000000071054,0.29851299986287310739,-0.00000000000000000000,-0.17906773479542301142,0.00415504565486090032,-0.17906773479542290040,-0.00415504565486120043,0.70148700014773734956,0.00000000000000020000
6.40000000000000035527,0.29802271693254822615,-0.00000000000000000000,-0.18092855583873440617,0.00470735422221740026,-0.18092855583873140857,-0.00470735422221710016,0.70197728308414797382,-0.00000000000000110000
6.50000000000000000000,0.29695151393076379964,-0.00000000000000000000,-0.18239844553110470815,0.00580731148816440029,-0.18239844553110479142,-0.00580731148816440029,0.70304848608637571239,0.00000000000000020000
6.60000000000000053291,0.29582137071095537806,0.00000000000000020000,-0.18358025627665258694,0.00537851038606790028,-0.18358025627665219837,-0.00537851038606720032,0.70417862930659802512,-0.00000000000000050000
6.70000000000000017764,0.29479024719255442211,0.00000000000000030000,-0.18458090220514331015,0.00499906862703090003,-0.18458090220514250523,-0.00499906862703040043,0.70520975282530873329,0.00000000000000140000
6.80000000000000071054,0.29363623768953051041,0.00000000000000020000,-0.18548633852076090722,0.00719167475373840015,-0.18548633852076198969,-0.00719167475373949996,0.70636376232851494361,-0.00000000000000020000
6.90000000000000035527,0.29198976891429728742,0.00000000000000010000,-0.18592784314151930558,0.00828641269736279940,-0.18592784314151811209,-0.00828641269736249929,0.70801023110399508020,-0.00000000000000030000
7.00000000000000000000,0.29052288974452339376,0.00000000000000050000,-0.18679108470749769544,0.00669727651340840027,-0.18679108470749769544,-0.00669727651340859976,0.70947711027407911466,-0.00000000000000150000
7.10000000000000053291,0.28915725465639707803,0.00000000000000030000,-0.18744601694241139200,0.00711445768885630037,-0.18744601694241380674,-0.00711445768885610001,0.71084274536233671427,0.00000000000000070000
7.20000000000000017764,0.28765157737692037543,-0.00000000000000010000,-0.18770002762786389128,0.00780698516263210029,-0.18770002762786158756,-0.00780698516263280025,0.71234842264176556625,0.00000000000000120000
7.29999999999999982236,0.28610568519409340649,-0.00000000000000020000,-0.18813487667145520343,0.00774001290057490035,-0.18813487667145420423,-0.00774001290057560031,0.71389431482466492174,-0.00000000000000050000
7.40000000000000035527,0.28501790134260290843,0.00000000000000040000,-0.18911148262749150062,0.00741487302317839995,-0.18911148262749069571,-0.00741487302317809984,0.71498209867595807765,-0.00000000000000040000
7.50000000000000000000,0.28369217152936898607,0.00000000000000030000,-0.18974699886575160934,0.00584552919218199983,-0.18974699886574980523,-0.00584552919218250030,0.71630782848958673981,0.00000000000000150000
7.59999999999999964473,0.28263392321989749822,0.00000000000000030000,-0.19045280708891329513,0.00498605130640009976,-0.19045280708891570987,-0.00498605130639960016,0.71736607679974373486,0.00000000000000040000
7.70000000000000017764,0.28146315406226912748,0.00000000000000030000,-0.19116484573189590490,0.00708896808213899977,-0.19116484573189598817,-0.00708896808213880028,0.71853684595765465737,0.00000000000000000000
7.79999999999999982236,0.28002616548695802301,0.00000000000000000000,-0.19179927755779740961,0.00639489244353829995,-0.19179927755779641041,-0.00639489244353820020,0.71997383453345675797,0.00000000000000010000
7.90000000000000035527,0.27896967834614327941,-0.00000000000000010000,-0.19274946066350889806,0.00448562805761200042,-0.19274946066350670537,-0.00448562805761140021,0.72103032167489522486,-0.00000000000000040000
8.00000000000000000000,0.27813059467247808199,0.00000000000000050000,-0.19365460842537499109,0.00418806657209389987,-0.19365460842537629560,-0.00418806657209499968,0.72186940534861454566,0.00000000000000090000
8.09999999999999786837,0.27718933384364091710,0.00000000000000010000,-0.19451392892661639733,0.00529880797826640017,-0.19451392892661428791,-0.00529880797826649992,0.72281066617770961535,0.00000000000000080000
8.20000000000000106581,0.27599288017553552654,-0.00000000000000000000,-0.19523247931599649330,0.00660011213383820006,-0.19523247931599660432,-0.00660011213383899977,0.72400711984628074447,0.00000000000000110000
8.30000000000000071054,0.27476262729712230826,-0.00000000000000020000,-0.19609731049373119172,0.00515145582926939977,-0.19609731049373141376,-0.00515145582926890017,0.72523737272497468265,0.00000000000000110000
