time,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_0_0_real,sigma_0_0_imag,sigma_1_1_real,sigma_1_1_imag
9260.00000000000000000000,0.20130545658129450626,0.01101807819101719918,0.20130545658129359032,-0.01101807819101710030,0.82078276182409359851,0.00000000000000000000,0.17921723794773919414,0.00000000000000000000
9270.00000000000000000000,0.20095411363210449740,0.01094820776440380040,0.20095411363210449740,-0.01094820776440380040,0.82076274490783507343,0.00000000000000000000,0.17923725486374939009,0.00000000000000000000
9280.00000000000000000000,0.20060265083200440328,0.01088003201257540034,0.20060265083200359837,-0.01088003201257540034,0.82074285378862010809,0.00000000000000000000,0.17925714598276579204,0.00000000000000000000
9290.00000000000000000000,0.20025107615401119276,0.01081355049548259929,0.20025107615401019356,-0.01081355049548259929,0.82072308537819194107,0.00000000000000000000,0.17927691439299089926,0.00000000000000000000
9300.00000000000000000000,0.19989939756343430566,0.01074876273856819990,0.19989939756343561017,-0.01074876273856809929,0.82070343658916711238,0.00000000000000000000,0.17929656318180070551,0.00000000000000000000
9310.00000000000000000000,0.19954762301771988842,0.01068566823272940058,0.19954762301771789001,-0.01068566823272949946,0.82068390433510085558,0.00000000000000000000,0.17931609543568388654,0.00000000000000000000
9320.00000000000000000000,0.19919576046625089849,0.01062426643428070021,0.19919576046625200871,-0.01062426643428059959,0.82066448553041759784,0.00000000000000000000,0.17933551424014609887,0.00000000000000000000
9330.00000000000000000000,0.19884381785026170042,0.01056455676491959914,0.19884381785026031264,-0.01056455676491969975,0.82064517709066009399,0.00000000000000000000,0.17935482267969418690,0.00000000000000000000
9340.00000000000000000000,0.19849180310262098947,0.01050653861168939981,0.19849180310262160010,-0.01050653861168939981,0.82062597593239161586,0.00000000000000000000,0.17937402383773989878,0.00000000000000000000
9350.00000000000000000000,0.19813972414771699460,0.01045021132694370046,0.19813972414771768848,-0.01045021132694370046,0.82060687897335859997,0.00000000000000000000,0.17939312079654790022,0.00000000000000000000
9360.00000000000000000000,0.19778758890128481096,0.01039557422831020005,0.19778758890128619874,-0.01039557422831020005,0.82058788313251662672,0.00000000000000000000,0.17941211663716999380,0.00000000000000000000
9370.00000000000000000000,0.19743540527025019160,0.01034262659865680008,0.19743540527025069120,-0.01034262659865680008,0.82056898533011091157,0.00000000000000000000,0.17943101443938999640,0.00000000000000000000
9380.00000000000000000000,0.19708318115256809322,0.01029136768605480069,0.19708318115256739933,-0.01029136768605480069,0.82055018248767475075,0.00000000000000000000,0.17944981728163988954,0.00000000000000000000
