time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.10000000000000000555,0.99031067778006276470,-0.00000000000000000000,0.00829347359277269984,0.09400114981255809632,0.00829347359277269984,-0.09400114981255680568,0.00968932222091880083,0.00000000000000000000
0.20000000000000001110,0.96420695856366522847,-0.00000000000000000000,0.02376451174024360111,0.16180171451743449729,0.02376451174024360111,-0.16180171451743380340,0.03579304143748070210,0.00000000000000000000
0.29999999999999998890,0.92762240474550783365,-0.00000000000000000000,0.03783431374327549807,0.19941197381956010659,0.03783431374327549807,-0.19941197381955949597,0.07237759525559710194,0.00000000000000000000
0.40000000000000002220,0.88604026681776582031,0.00000000000000000000,0.04800977357224150283,0.21311814414657720418,0.04800977357224230080,-0.21311814414657800909,0.11395973318339580604,-0.00000000000000010000
0.50000000000000000000,0.84342992811863615188,-0.00000000000000000000,0.05305288227025579950,0.21088953161407761328,0.05305288227025520276,-0.21088953161407780756,0.15657007188239391304,0.00000000000000010000
0.59999999999999997780,0.80231335791773072952,0.00000000000000000000,0.05378148470261989722,0.19921268722680809948,0.05378148470262009845,-0.19921268722680560148,0.19768664208371239388,0.00000000000000020000
0.69999999999999995559,0.76405566421593784643,-0.00000000000000010000,0.05110002217785730022,0.18280399537863190051,0.05110002217785689776,-0.18280399537862698778,0.23594433578556239794,0.00000000000000020000
0.80000000000000004441,0.72929439715786426035,-0.00000000000000000000,0.04574788301967919885,0.16478142834400891226,0.04574788301967980253,-0.16478142834400619221,0.27070560284345440705,-0.00000000000000010000
0.90000000000000002220,0.69814126391827890927,0.00000000000000000000,0.03932546774050150323,0.14682648409345980256,0.03932546774050139915,-0.14682648409345760987,0.30185873608374741428,-0.00000000000000060000
1.00000000000000000000,0.67047521922989028464,-0.00000000000000000000,0.03178486538296289993,0.13011090555479210007,0.03178486538296280278,-0.13011090555479448705,0.32952478077228247733,-0.00000000000000010000
