time,sigma_0_1_real,sigma_0_1_imag,sigma_1_0_real,sigma_1_0_imag,sigma_0_0_real,sigma_0_0_imag,sigma_1_1_real,sigma_1_1_imag
990.00000000000000000000,0.05996983333993709947,0.29049786307245162309,0.05996983333993750193,-0.29049786307245401007,0.83339832076496667135,0.00000000000000000000,0.16660167922931279350,0.00000000000000000000
1000.00000000000000000000,0.06053454393926099852,0.29087242383505668153,0.06053454393926060301,-0.29087242383505490517,0.83074936232195784047,0.00000000000000000000,0.16925063767222270350,0.00000000000000000000
1010.00000000000000000000,0.06108737522151270333,0.29119749617110018969,0.06108737522151289762,-0.29119749617109730311,0.82809721645132405854,0.00000000000000000000,0.17190278354268501149,0.00000000000000000000
1020.00000000000000000000,0.06162817442929489908,0.29147353089712030316,0.06162817442929439948,-0.29147353089712357832,0.82544233207853345835,0.00000000000000000000,0.17455766791536850291,0.00000000000000000000
1030.00000000000000000000,0.06215679792275879967,0.29170098813083050748,0.06215679792275889681,-0.29170098813083289446,0.82278515397804641296,0.00000000000000000000,0.17721484601577849882,0.00000000000000000000
1040.00000000000000000000,0.06267311113484490270,0.29188033686647407716,0.06267311113484580476,-0.29188033686647230081,0.82012612269062923342,0.00000000000000000000,0.17987387730306789169,0.00000000000000000000
1050.00000000000000000000,0.06317698851894000545,0.29201205455327799987,0.06317698851894110179,-0.29201205455327017280,0.81746567444450790596,0.00000000000000000000,0.18253432554906559582,0.00000000000000000000
1060.00000000000000000000,0.06366831348912460609,0.29209662667716268514,0.06366831348912410649,-0.29209662667716540518,0.81480424108009386064,0.00000000000000000000,0.18519575891334719153,0.00000000000000000000
1070.00000000000000000000,0.06414697835326800546,0.29213454634627528117,0.06414697835326710340,-0.29213454634627511464,0.81214224997867801026,0.00000000000000000000,0.18785775001463320133,0.00000000000000000000
1080.00000000000000000000,0.06461288423916959622,0.29212631388039961289,0.06461288423917009582,-0.29212631388039389524,0.80948012399482960344,0.00000000000000000000,0.19051987599832520548,0.00000000000000000000
1090.00000000000000000000,0.06506594101398939511,0.29207243640491559189,0.06506594101399050534,-0.29207243640492180914,0.80681828139257261157,0.00000000000000000000,0.19318171860041219445,0.00000000000000000000
1100.00000000000000000000,0.06550606719717050330,0.29197342744932308634,0.06550606719716889348,-0.29197342744932369696,0.80415713578520020555,0.00000000000000000000,0.19584286420763560854,0.00000000000000000000
1110.00000000000000000000,0.06593318986710179630,0.29182980655065887676,0.06593318986710179630,-0.29182980655066059761,0.80149709607868047101,0.00000000000000000000,0.19850290391403929702,0.00000000000000000000
1120.00000000000000000000,0.06634724456176589735,0.29164209886220787693,0.06634724456176839535,-0.29164209886220721080,0.79883856641869976922,0.00000000000000000000,0.20116143357390939284,0.00000000000000000000
1130.00000000000000000000,0.06674817517358880292,0.29141083476771068028,0.06674817517358859476,-0.29141083476770557326,0.79618194614124704334,0.00000000000000000000,0.20381805385122120367,0.00000000000000000000
1140.00000000000000000000,0.06713593383874859322,0.29113654950129580490,0.06713593383874759402,-0.29113654950129391752,0.79352762972681123443,0.00000000000000000000,0.20647237026555759210,0.00000000000000000000
1150.00000000000000000000,0.06751048082117649951,0.29081978277330522431,0.06751048082117619420,-0.29081978277330328142,0.79087600675764746505,0.00000000000000000000,0.20912399323458980005,0.00000000000000000000
1160.00000000000000000000,0.06787178439150509668,0.29046107840249169030,0.06787178439150390319,-0.29046107840249058007,0.78822746187893777403,0.00000000000000000000,0.21177253811318980103,0.00000000000000000000
1170.00000000000000000000,0.06821982070118390307,0.29006098395443097315,0.06821982070118359776,-0.29006098395442270199,0.78558237476279546563,0.00000000000000000000,0.21441762522922980239,0.00000000000000000000
1180.00000000000000000000,0.06855457365205039344,0.28962005038670401991,0.06855457365205050446,-0.28962005038669991208,0.78294112007575933365,0.00000000000000000000,0.21705887991606409582,0.00000000000000000000
1190.00000000000000000000,0.06887603476156939353,0.28913883170085991070,0.06887603476157079518,-0.28913883170085991070,0.78030406744977698352,0.00000000000000000000,0.21969593254194211274,0.00000000000000000000
1200.00000000000000000000,0.06918420302398090027,0.28861788460117621113,0.06918420302398280153,-0.28861788460117387967,0.77767158145557280235,0.00000000000000000000,0.22232841853607129834,0.00000000000000000000
1210.00000000000000000000,0.06947908476762540420,0.28805776816068767721,0.06947908476762630625,-0.28805776816068312529,0.77504402157978546928,0.00000000000000000000,0.22495597841177100706,0.00000000000000000000
1220.00000000000000000000,0.06976069350871079433,0.28745904349450529525,0.06976069350871100250,-0.28745904349450218662,0.77242174220489456804,0.00000000000000000000,0.22757825778658019589,0.00000000000000000000
1230.00000000000000000000,0.07002904980169480376,0.28682227344046989925,0.07002904980169409599,-0.28682227344046901107,0.76980509259204021877,0.00000000000000000000,0.23019490739938999746,0.00000000000000000000
1240.00000000000000000000,0.07028418108659049979,0.28614802224728258517,0.07028418108659059693,-0.28614802224727947655,0.76719441686662148694,0.00000000000000000000,0.23280558312468860316,0.00000000000000000000
1250.00000000000000000000,0.07052612153342240064,0.28543685527048490158,0.07052612153342140144,-0.28543685527048651140,0.76459005400710688960,0.00000000000000000000,0.23540994598409328842,0.00000000000000000000
1260.00000000000000000000,0.07075491188403219833,0.28468933867592127740,0.07075491188403279508,-0.28468933867592077780,0.76199233783614184201,0.00000000000000000000,0.23800766215503030288,0.00000000000000000000
1270.00000000000000000000,0.07097059929151260105,0.28390603915110129707,0.07097059929151300350,-0.28390603915110057542,0.75940159701430054451,0.00000000000000000000,0.24059840297677129173,0.00000000000000000000
1280.00000000000000000000,0.07117323715751459889,0.28308752362456168772,0.07117323715751329438,-0.28308752362456190976,0.75681815503702953851,0.00000000000000000000,0.24318184495398259548,0.00000000000000000000
1290.00000000000000000000,0.07136288496758119715,0.28223435899297139029,0.07136288496758029509,-0.28223435899297399931,0.75424233023334885662,0.00000000000000000000,0.24575766975759480437,0.00000000000000000000
1300.00000000000000000000,0.07153960812484619347,0.28134711185645111531,0.07153960812484669307,-0.28134711185645061571,0.75167443576753856238,0.00000000000000000000,0.24832556422336890534,0.00000000000000000000
1310.00000000000000000000,0.07170347778220199919,0.28042634826169871021,0.07170347778220449719,-0.28042634826169138273,0.74911477964292161325,0.00000000000000000000,0.25088522034794807913,0.00000000000000000000
1320.00000000000000000000,0.07185457067326710134,0.27947263345335748852,0.07185457067326719849,-0.27947263345335909834,0.74656366470813140257,0.00000000000000000000,0.25343633528272080380,0.00000000000000000000
1330.00000000000000000000,0.07199296894227430466,0.27848653163342801387,0.07199296894227480426,-0.27848653163342979022,0.74402138866542066875,0.00000000000000000000,0.25597861132540489226,0.00000000000000000000
1340.00000000000000000000,0.07211875997316920250,0.27746860572869008754,0.07211875997316870290,-0.27746860572869458395,0.74148824408134150765,0.00000000000000000000,0.25851175590946579019,0.00000000000000000000
1350.00000000000000000000,0.07223203621805479591,0.27641941716631801551,0.07223203621805450447,-0.27641941716631918124,0.73896451839932142391,0.00000000000000000000,0.26103548159146899854,0.00000000000000000000
1360.00000000000000000000,0.07233289502525649950,0.27533952565747860097,0.07233289502525580561,-0.27533952565748098795,0.73645049395435335793,0.00000000000000000000,0.26354950603646482010,0.00000000000000000000
1370.00000000000000000000,0.07242143846712649491,0.27422948898901511328,0.07242143846712539856,-0.27422948898901788883,0.73394644798954178366,0.00000000000000000000,0.26605355200130120785,0.00000000000000000000
1380.00000000000000000000,0.07249777316783960479,0.27308986282310482308,0.07249777316784020154,-0.27308986282310060423,0.73145265267453407620,0.00000000000000000000,0.26854734731625018451,0.00000000000000000000
1390.00000000000000000000,0.07256201013139179645,0.27192120050502577300,0.07256201013139179645,-0.27192120050502488482,0.72896937512596926556,0.00000000000000000000,0.27103062486476797721,0.00000000000000000000
1400.00000000000000000000,0.07261426456985649314,0.27072405287863987589,0.07261426456985589639,-0.27072405287864031997,0.72649687742925528333,0.00000000000000000000,0.27350312256151559920,0.00000000000000000000
1410.00000000000000000000,0.07265465573220529494,0.26949896810986428974,0.07265465573220540596,-0.26949896810986190276,0.72403541666206971961,0.00000000000000000000,0.27596458332868600838,0.00000000000000000000
1420.00000000000000000000,0.07268330673384409968,0.26824649151795748603,0.07268330673384400253,-0.26824649151795459945,0.72158524491983322413,0.00000000000000000000,0.27841475507094548547,0.00000000000000000000
1430.00000000000000000000,0.07270034438693999401,0.26696716541443749060,0.07270034438693849521,-0.26696716541443538118,0.71914660934206564580,0.00000000000000000000,0.28085339064863529268,0.00000000000000000000
1440.00000000000000000000,0.07270589903182979319,0.26566152894979822019,0.07270589903182969604,-0.26566152894980099575,0.71671975214083349925,0.00000000000000000000,0.28328024784978539374,0.00000000000000000000
1450.00000000000000000000,0.07270010436954869870,0.26433011796763111745,0.07270010436954829625,-0.26433011796762878598,0.71430491063000733920,0.00000000000000000000,0.28569508936055620918,0.00000000000000000000
1460.00000000000000000000,0.07268309729568489530,0.26297346486625289286,0.07268309729568619981,-0.26297346486624850748,0.71190231725603814184,0.00000000000000000000,0.28809768273445962583,0.00000000000000000000
1470.00000000000000000000,0.07265501773571010624,0.26159209846774850172,0.07265501773570989807,-0.26159209846774350572,0.70951219963005174307,0.00000000000000000000,0.29048780036040738883,0.00000000000000000000
1480.00000000000000000000,0.07261600848189070367,0.26018654389422202211,0.07261600848189120327,-0.26018654389422229967,0.70713478056088896473,0.00000000000000000000,0.29286521942951487807,0.00000000000000000000
1490.00000000000000000000,0.07256621503192180189,0.25875732245122817776,0.07256621503192099698,-0.25875732245122762265,0.70477027808946168808,0.00000000000000000000,0.29522972190085688959,0.00000000000000000000
1500.00000000000000000000,0.07250578542943170168,0.25730495151816890065,0.07250578542943210414,-0.25730495151817178723,0.70241890552399177672,0.00000000000000000000,0.29758109446619768201,0.00000000000000000000
