time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00060472106349999998,0.99978690067718622991,0.00000000000000000000,-0.00003238663728790000,0.01366675751500000084,-0.00005838056884790000,0.00512523431678910037,-0.00003238663728790000,-0.01366675751500000084,0.00018682203390639999,0.00000000000000000000,0.00007006220263850000,0.00000063202173030000,-0.00005838056884790000,-0.00512523431678910037,0.00007006220263850000,-0.00000063202173030000,0.00002627728894770000,-0.00000000000000000000
0.00120944212699999995,0.99914780684739601391,0.00000000000000000000,-0.00012953168462999999,0.02732002829614749856,-0.00023343267174199999,0.01024661161215340011,-0.00012953168462999999,-0.02732002829614749856,0.00074705194644470005,0.00000000000000000000,0.00028020750112480000,0.00000505453207200000,-0.00023343267174199999,-0.01024661161215340011,0.00028020750112480000,-0.00000505453207200000,0.00010514120640070000,0.00000000000000000000
0.00181416319050000004,0.99808333071404276016,-0.00000000000000000000,-0.00029139053239060002,0.04094634086116909905,-0.00052488764624450000,0.01536027564550889943,-0.00029139053239060002,-0.04094634086116920313,0.00167998149074630003,-0.00000000000000000000,0.00063031195570100004,0.00001704981415960000,-0.00052488764624450000,-0.01536027564550880055,0.00063031195570100004,-0.00001704981415960000,0.00023668779600950001,-0.00000000000000000000
0.00241888425399999990,0.99659449190709303856,0.00000000000000000000,-0.00051788877767790004,0.05453225421188710037,-0.00093229821639420000,0.02046237174280389828,-0.00051788877767790004,-0.05453225421188700323,0.00298443132380040018,0.00000000000000000000,0.00112016896199719994,0.00004038375593050000,-0.00093229821639420000,-0.02046237174280389828,0.00112016896199719994,-0.00004038375593050000,0.00042107677017119997,-0.00000000000000000000
0.00302360531750000021,0.99468271642366401508,-0.00000000000000000000,-0.00080892214434169995,0.06806437302885859353,-0.00145503923391449995,0.02554904759198090014,-0.00080892214434169995,-0.06806437302885830209,0.00465875260745159982,-0.00000000000000000000,0.00174948919432219995,0.00007879769188260000,-0.00145503923391449995,-0.02554904759198079953,0.00174948919432219995,-0.00007879769188260000,0.00065853097033949999,0.00000000000000000000
0.00362832638100000007,0.99234983514235475255,-0.00000000000000000000,-0.00116435637145980006,0.08152936280897610244,-0.00209230871401380010,0.03061645405293579938,-0.00116435637145980006,-0.08152936280897560284,0.00670082924646890014,0.00000000000000000000,0.00251790052716279996,0.00013600029197380001,-0.00209230871401380010,-0.03061645405293579938,0.00251790052716279996,-0.00013600029197380001,0.00094933561313849998,0.00000000000000000000
0.00423304744450000037,0.98959808191808362743,-0.00000000000000000000,-0.00158402707080139990,0.09491396492732770418,-0.00284312916389560001,0.03566074598680599866,-0.00158402707080139990,-0.09491396492732759316,0.00910808076037489950,-0.00000000000000000000,0.00342494793578620007,0.00021565951322640001,-0.00284312916389560001,-0.03566074598680590152,0.00342494793578620007,-0.00021565951322640001,0.00129383732395530002,-0.00000000000000000000
0.00483776850799999981,0.98643009125777858515,0.00000000000000000000,-0.00206773955389489986,0.10820501160456390266,-0.00370634920156169990,0.04067808310927489845,-0.00206773955389489986,-0.10820501160456350020,0.01187746578478309986,0.00000000000000000000,0.00447009337708660030,0.00032139462947950001,-0.00370634920156169990,-0.04067808310927469723,0.00447009337708660030,-0.00032139462947950001,0.00169244296015930011,0.00000000000000000000
0.00544248957150000011,0.98284889557945875893,-0.00000000000000000000,-0.00261526862946129994,0.12138944076113150627,-0.00468064546196700002,0.04566463087250210301,-0.00261526862946129994,-0.12138944076113160342,0.01500548619705929961,-0.00000000000000000000,0.00565271565206269984,0.00045676835457139999,-0.00468064546196700002,-0.04566463087250210301,0.00565271565206269984,-0.00045676835457139999,0.00214561822656559979,-0.00000000000000000000
