time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00060472106349999998,0.99978690067800124464,0.00000000000000000000,-0.00003238663728730000,0.01366675751497909916,-0.00005838056884780000,0.00512523431678119958,-0.00003238663728730000,-0.01366675751497909916,0.00018682203390570001,0.00000000000000000000,0.00007006220263820000,0.00000063202173030000,-0.00005838056884780000,-0.00512523431678119958,0.00007006220263820000,-0.00000063202173030000,0.00002627728894760000,-0.00000000000000000000
0.00120944212699999995,0.99914780684883441886,0.00000000000000000000,-0.00012953168462769999,0.02732002829612279957,-0.00023343267174149999,0.01024661161214419913,-0.00012953168462769999,-0.02732002829612269895,0.00074705194644219999,-0.00000000000000000000,0.00028020750112390001,0.00000505453207190000,-0.00023343267174149999,-0.01024661161214419913,0.00028020750112390001,-0.00000505453207190000,0.00010514120640030000,0.00000000000000000000
0.00181416319050000004,0.99808333071590860097,0.00000000000000000000,-0.00029139053238549998,0.04094634086115000321,-0.00052488764624360001,0.01536027564550150083,-0.00029139053238549998,-0.04094634086114980198,0.00167998149074160001,-0.00000000000000000000,0.00063031195569920005,0.00001704981415960000,-0.00052488764624360001,-0.01536027564550150083,0.00063031195569920005,-0.00001704981415960000,0.00023668779600879999,0.00000000000000000000
0.00241888425399999990,0.99659449190943161234,0.00000000000000000000,-0.00051788877766910000,0.05453225421188710037,-0.00093229821639320004,0.02046237174280399890,-0.00051788877766910000,-0.05453225421188700323,0.00298443132379340014,0.00000000000000000000,0.00112016896199460003,0.00004038375593050000,-0.00093229821639320004,-0.02046237174280389828,0.00112016896199460003,-0.00004038375593050000,0.00042107677017020001,-0.00000000000000000000
0.00302360531750000021,0.99468271642617100969,0.00000000000000000000,-0.00080892214432820000,0.06806437302887100027,-0.00145503923391319999,0.02554904759198560124,-0.00080892214432820000,-0.06806437302887080598,0.00465875260744150026,-0.00000000000000000000,0.00174948919431840003,0.00007879769188270000,-0.00145503923391319999,-0.02554904759198550063,0.00174948919431840003,-0.00007879769188270000,0.00065853097033800000,-0.00000000000000000000
0.00362832638100000007,0.99234983514480756828,0.00000000000000000000,-0.00116435637144039999,0.08152936280898630261,-0.00209230871401190014,0.03061645405293990027,-0.00116435637144039999,-0.08152936280898599730,0.00670082924645389998,0.00000000000000000000,0.00251790052715719984,0.00013600029197390000,-0.00209230871401190014,-0.03061645405293979966,0.00251790052715719984,-0.00013600029197390000,0.00094933561313639999,-0.00000000000000000000
0.00423304744450000037,0.98959808192045595199,0.00000000000000000000,-0.00158402707077480009,0.09491396492733189527,-0.00284312916389269999,0.03566074598680799707,-0.00158402707077480009,-0.09491396492733189527,0.00910808076035380006,0.00000000000000000000,0.00342494793577830014,0.00021565951322659999,-0.00284312916389269999,-0.03566074598680780278,0.00342494793577830014,-0.00021565951322659999,0.00129383732395230004,-0.00000000000000000000
0.00483776850799999981,0.98643009126040359646,-0.00000000000000000000,-0.00206773955386069979,0.10820501160459659873,-0.00370634920155879987,0.04067808310928770071,-0.00206773955386069979,-0.10820501160459579382,0.01187746578475849975,-0.00000000000000000000,0.00447009337707729958,0.00032139462947980001,-0.00370634920155879987,-0.04067808310928759663,0.00447009337707729958,-0.00032139462947980001,0.00169244296015590005,-0.00000000000000000000
0.00544248957150000011,0.98284889558221044670,0.00000000000000000000,-0.00261526862941839980,0.12138944076118439452,-0.00468064546196399981,0.04566463087252260050,-0.00261526862941839980,-0.12138944076118400595,0.01500548619703010074,0.00000000000000000000,0.00565271565205169996,0.00045676835457190003,-0.00468064546196399981,-0.04566463087252239927,0.00565271565205169996,-0.00045676835457190003,0.00214561822656150021,-0.00000000000000000000
0.00604721063500000041,0.97885792206014676786,0.00000000000000000000,-0.00322635837205430005,0.13445431073992800131,-0.00576452478705679998,0.05061656138019460238,-0.00322635837205419987,-0.13445431073992700211,0.01848819186015939961,-0.00000000000000000000,0.00697211025153899981,0.00062527907404970003,-0.00576452478705679998,-0.05061656138019460238,0.00697211025153899981,-0.00062527907404970003,0.00265388608621110016,-0.00000000000000000000
0.00665193169849999984,0.97446098905934164236,-0.00000000000000000000,-0.00390072186323810015,0.14738681487866681086,-0.00695632669572679961,0.05553005434003899926,-0.00390072186323810015,-0.14738681487866731046,0.02232118597781870134,0.00000000000000000000,0.00842748918706619915,0.00083035320028440000,-0.00695632669572679961,-0.05553005434003890212,0.00842748918706619915,-0.00083035320028440000,0.00321782497000749988,-0.00000000000000000000
0.00725665276200000015,0.96966230216561599686,0.00000000000000000000,-0.00463804090572650027,0.16017429591507240105,-0.00825422612918680007,0.06040129805821300296,-0.00463804090572650027,-0.16017429591507229003,0.02649963105271150102,-0.00000000000000000000,0.01001798080891919997,0.00107533766562559999,-0.00825422612918690068,-0.06040129805821269765,0.01001798080891919997,-0.00107533766562559999,0.00383806678918350002,-0.00000000000000000000
0.00786137382549999958,0.96446644981365803329,0.00000000000000000000,-0.00543796571271190025,0.17280426020571698631,-0.00965623646681310066,0.06522649047955980661,-0.00543796571271190025,-0.17280426020571720835,0.03101825543940939928,-0.00000000000000000000,0.01174262961374629953,0.00136349256795110000,-0.00965623646681310066,-0.06522649047955950130,0.01174262961374620065,-0.00136349256795110000,0.00451529475502899982,-0.00000000000000000000
0.00846609488900000075,0.95887839851594658391,-0.00000000000000000000,-0.00630011457308629966,0.18526439174136488663,-0.01116021280695480081,0.07000184027754309535,-0.00630011457308619991,-0.18526439174136488663,0.03587136048191370136,-0.00000000000000000000,0.01360039604419089991,0.00169798398266030005,-0.01116021280695480081,-0.07000184027754330351,0.01360039604419089991,-0.00169798398266030005,0.00525024101071060005,-0.00000000000000000000
0.00907081595250000018,0.95290348770281740887,-0.00000000000000000000,-0.00722407349436330042,0.19754256594198929542,-0.01276385550682010081,0.07472356799791750326,-0.00722407349436330042,-0.19754256594198910113,0.04105282822553840000,0.00000000000000000000,0.01559015628333930079,0.00208187695483680020,-0.01276385550682000020,-0.07472356799791760040,0.01559015628333939966,-0.00208187695483680020,0.00604368408047440027,0.00000000000000000000
0.00967553701599999962,0.94654742417573844993,0.00000000000000000000,-0.00820939582488269988,0.20962686321396759026,-0.01446471397501600080,0.07938790725948689786,-0.00820939582488259927,-0.20962686321396659106,0.04655612969166279813,0.00000000000000000000,0.01771070204688280150,0.00251812868493680011,-0.01446471397501590019,-0.07938790725948680072,0.01771070204688280150,-0.00251812868493680011,0.00689644614189680039,0.00000000000000000000
0.01028025807950000078,0.93981627617924701212,0.00000000000000000000,-0.00925560185702889969,0.22150558225253891287,-0.01626019070987730006,0.08399110601522780106,-0.00925560185702889969,-0.22150558225253880185,0.05237433370309289848,0.00000000000000000000,0.01996074037608419963,0.00300958192097489996,-0.01626019070987730006,-0.08399110601522780106,0.01996074037608440085,-0.00300958192097489996,0.00780939012724379995,-0.00000000000000000000
0.01088497914300000022,0.93271646710240241340,-0.00000000000000000000,-0.01036217841335189925,0.23316725307412780599,-0.01814754557636530027,0.08852942787724789320,-0.01036217841335189925,-0.23316725307412669577,0.05850011624723029657,0.00000000000000000000,0.02233889343491679905,0.00355895856978290020,-0.01814754557636519966,-0.08852942787724800422,0.02233889343491679905,-0.00355895856978290020,0.00878341666042480040,-0.00000000000000000000
0.01148970020649999965,0.92525476881101142990,0.00000000000000000000,-0.01152857841749299964,0.24460064976130110881,-0.02012390031375440105,0.09299915350801710168,-0.01152857841749299964,-0.24460064976130169168,0.06492577036300639648,0.00000000000000000000,0.02484369831472690165,0.00416885353945509966,-0.02012390031375440105,-0.09299915350801700453,0.02484369831472699880,-0.00416885353945509966,0.00981946083632309966,-0.00000000000000000000
0.01209442127000000082,0.91743829462369963501,0.00000000000000000000,-0.01275422045201610004,0.25579480290613498816,-0.02218624326609840158,0.09739658208101099890,-0.01275422045201610004,-0.25579480290613482163,0.07164321653734810613,0.00000000000000000000,0.02747360685014230142,0.00484172882466859991,-0.02218624326609849873,-0.09739658208101099890,0.02747360685014230142,-0.00484172882466859991,0.01091848884972419949,0.00000000000000000000
0.01269914233350000025,0.90927449193420917251,0.00000000000000000000,-0.01403848830522510041,0.26673901173548830723,-0.02433143432688859853,0.10171803281267190189,-0.01403848830522499980,-0.26673901173548758559,0.07864401359559429483,-0.00000000000000000000,0.03022698544985239974,0.00557990784605049989,-0.02433143432688850138,-0.10171803281267190189,0.03022698544985239974,-0.00557990784605049989,0.01208149448130880002,-0.00000000000000000000
0.01330386339699999969,0.90077113449255519217,-0.00000000000000000000,-0.01538073050923930048,0.27742285590461879252,-0.02655621008913629927,0.10595984656825510606,-0.01538073050923930048,-0.27742285590461690514,0.08591937007017530492,0.00000000000000000000,0.03310211494624409889,0.00638557005429609987,-0.02655621008913619865,-0.10595984656825449544,0.03310211494624430012,-0.00638557005429609987,0.01330949544859460001,-0.00000000000000000000
0.01390858446050000086,0.89193631435090736659,-0.00000000000000000000,-0.01678025987159669982,0.28783620694420092301,-0.02885718919161860130,0.11011838754313969801,-0.01678025987159659921,-0.28783620694419947972,0.09346015603073709599,-0.00000000000000000000,0.03609719046781709878,0.00726074580919530005,-0.02885718919161860130,-0.11011838754313940658,0.03609719046781700164,-0.00726074580919530005,0.01460352962993969987,0.00000000000000000000
0.01451330552400000029,0.88277843348341245022,-0.00000000000000000000,-0.01823635300275449830,0.29796923934694541369,-0.03123087785174519931,0.11419004502120649880,-0.01823635300275440116,-0.29796923934694280467,0.10125691535839659307,-0.00000000000000000000,0.03921032133846209800,0.00820731154318900084,-0.03123087785174519931,-0.11419004502120659594,0.03921032133846200085,-0.00820731154318900084,0.01596465117004179993,-0.00000000000000000000
0.01511802658749999972,0.87330619509024287606,0.00000000000000000000,-0.01974824984194499880,0.30781244128088608436,-0.03367367557522520094,0.11817123521167000044,-0.01974824984194499880,-0.30781244128088580680,0.10929987844629560079,0.00000000000000000000,0.04243953100781779758,0.00922698521852999970,-0.03367367557522520094,-0.11817123521166969513,0.04243953100781740206,-0.00922698521852999970,0.01739392647564930172,-0.00000000000000000000
0.01572274765099999916,0.86352859459434705425,-0.00000000000000000000,-0.02131515318386429866,0.31735662491616539738,-0.03618188103235649850,0.12205840316521569811,-0.02131515318386429866,-0.31735662491616450920,0.11757897530781609430,-0.00000000000000000000,0.04578275701690689981,0.01032132208652839986,-0.03618188103235640135,-0.12205840316521569811,0.04578275701690710103,-0.01032132208652829924,0.01889243011041950165,-0.00000000000000000000
0.01632746871449999859,0.85345491034143583509,0.00000000000000000000,-0.02293622820875289986,0.32659293635321462457,-0.03875169809053440051,0.12584802477018849909,-0.02293622820875289986,-0.32659293635321362537,0.12608384907343339609,-0.00000000000000000000,0.04923785100338110010,0.01149171075678689924,-0.03875169809053440051,-0.12584802477018830480,0.04923785100338119725,-0.01149171075678689924,0.02046124059812149884,0.00000000000000000000
0.01693218977800000150,0.84309469401341874395,-0.00000000000000000000,-0.02461060201846489853,0.33551286514059441846,-0.04137924199231250016,0.12953660882917350516,-0.02461060201846480139,-0.33551286514059458499,0.13480386985654579934,-0.00000000000000000000,0.05280257875069929718,0.01273936958371760068,-0.04137924199231290262,-0.12953660882917350516,0.05280257875069940127,-0.01273936958371760068,0.02210143614357759981,-0.00000000000000000000
0.01753691084150000093,0.83245776076494837348,-0.00000000000000000000,-0.02633736318114029973,0.34410825337098932541,-0.04406054566807619810,0.13312069921590941046,-0.02633736318114040034,-0.34410825337099021359,0.14372814896804078644,-0.00000000000000000000,0.05647462028558190156,0.01406534337700649992,-0.04406054566807630218,-0.13312069921590849453,0.05647462028558210279,-0.01406534337700649992,0.02381409028092009925,0.00000000000000000000
0.01814163190500000036,0.82155417909596462067,-0.00000000000000000000,-0.02811556128719540013,0.35237130434546731772,-0.04679156617231049892,0.13659687711251969344,-0.02811556128719529951,-0.35237130434546598545,0.15284555345927788861,0.00000000000000000000,0.06025157002820979990,0.01547050044209890077,-0.04679156617231070014,-0.13659687711251961018,0.06025157002820979990,-0.01547050044209890077,0.02560026745897020159,0.00000000000000000000
0.01874635296849999980,0.81039426046894424971,-0.00000000000000000000,-0.02994420651926319940,0.36029459079506120922,-0.04956819123205920274,0.13996176332614290727,-0.02994420651926330001,-0.36029459079505898877,0.16214472097206700241,0.00000000000000000000,0.06413093699941430081,0.01695552995608000033,-0.04956819123205920274,-0.13996176332614229665,0.06413093699941430081,-0.01695552995608000033,0.02746101857359959861,-0.00000000000000000000
0.01935107403199999923,0.79898854868355961845,0.00000000000000000000,-0.03182226923882330166,0.36787106265071001232,-0.05238624589617039973,0.14321202068419749964,-0.03182226923882319758,-0.36787106265071140010,0.17161407487437890795,-0.00000000000000000000,0.06811014508927540345,0.01852093968372769961,-0.05238624589616999727,-0.14321202068419700004,0.06811014508927500100,-0.01852093968372790084,0.02939737645715019901,-0.00000000000000000000
0.01995579509549999866,0.78734780902048895346,-0.00000000000000000000,-0.03374867959224209929,0.37509405435273490692,-0.05524149927373209895,0.14634435650705390763,-0.03374867959224180092,-0.37509405435273340812,0.18124183965997278656,-0.00000000000000000000,0.07218653339143890624,0.02016705403784360001,-0.05524149927373220303,-0.14634435650705379661,0.07218653339143960013,-0.02016705403784330164,0.03141035133507200094,0.00000000000000000000
0.02056051615900000157,0.77548301716612111356,0.00000000000000000000,-0.03572232713894889916,0.38195729169156378280,-0.05812967134998230090,0.14935552515653680028,-0.03572232713894880202,-0.38195729169156622529,0.19101605658975970292,0.00000000000000000000,0.07635735660743070419,0.02189401248730420135,-0.05812967134998239804,-0.14935552515653729988,0.07635735660743059317,-0.02189401248730429850,0.03350092626002289936,-0.00000000000000000000
0.02116523722250000100,0.76340534793003023140,-0.00000000000000000000,-0.03774206050445220312,0.38845489817202538685,-0.06104643986785100035,0.15224233065830050649,-0.03774206050445200189,-0.38845489817202488725,0.20092459955238581304,0.00000000000000000000,0.08061978552510949692,0.02370176831561040046,-0.06104643986785109749,-0.15224233065830120037,0.08061978552510949692,-0.02370176831561040046,0.03567005253373520257,0.00000000000000000000
0.02176995828600000044,0.75112616376803453822,-0.00000000000000000000,-0.03980668706091859688,0.39458140089436061215,-0.06398744726328310650,0.15500162939594461231,-0.03980668706091879810,-0.39458140089435989051,0.21095519112138480522,0.00000000000000000000,0.08497090757543550310,0.02559008773204739934,-0.06398744726328330079,-0.15500162939594580580,0.08497090757543490636,-0.02559008773204729872,0.03791864512702009665,-0.00000000000000000000
0.02237467934949999987,0.73865700312272664085,0.00000000000000000000,-0.04191497263797590300,0.40033173594538207229,-0.06694830764234979692,0.15763033287422278939,-0.04191497263797600015,-0.40033173594538412621,0.22109541878576691176,-0.00000000000000000000,0.08940772747147289479,0.02755854933688419925,-0.06694830764234969978,-0.15763033287422240081,0.08940772747147260335,-0.02755854933688409864,0.04024757810826790072,-0.00000000000000000000
0.02297940041299999930,0.72600956859509646613,-0.00000000000000000000,-0.04406564126643810336,0.40570125329443612605,-0.06992461378824889329,0.16012541054862530765,-0.04406564126643810336,-0.40570125329443690321,0.23133275133110040023,-0.00000000000000000000,0.09392716793362819450,0.02960654394140109849,-0.06992461378824889329,-0.16012541054862519663,0.09392716793362759775,-0.02960654394140119910,0.04265768009086130103,0.00000000000000000000
0.02358412147649999874,0.71319571495991007648,0.00000000000000000000,-0.04625737495757550194,0.41068572118912560764,-0.07291194418621360640,0.16248389271819860258,-0.04625737495757559908,-0.41068572118912527458,0.24165455534774168966,0.00000000000000000000,0.09852607050486410223,0.03173327474284860089,-0.07291194418621349538,-0.16248389271819840829,0.09852607050486400508,-0.03173327474284860089,0.04514972970986699807,-0.00000000000000000000
0.02418884254000000164,0.70022743703714762642,-0.00000000000000000000,-0.04848881352046489901,0.41528133004585071619,-0.07590587005429390299,0.16470287347789588916,-0.04848881352046449655,-0.41528133004584971699,0.25204811184245090594,-0.00000000000000000000,0.10320119645941619457,0.03393775785372930148,-0.07590587005429350054,-0.16470287347789511201,0.10320119645941590314,-0.03393775785372939863,0.04772445113827580160,-0.00000000000000000000
0.02479356360350000107,0.68711685743450201524,-0.00000000000000000000,-0.05075855442006930313,0.41948469583258951587,-0.07890196236827889953,0.16677951372714849843,-0.05075855442006919904,-0.41948469583258790605,0.26250063293050812652,-0.00000000000000000000,0.10794922780870820633,0.03621882318425820313,-0.07890196236827920484,-0.16677951372714761025,0.10794922780870830348,-0.03621882318425820313,0.05038250965316670021,-0.00000000000000000000
