time,sigma_0_0_real,sigma_1_1_real
0.02386229316571000098,0.79527185977730552313,0.20472814022269447687
0.02387438758697999971,0.79532187992555658518,0.20467812007444341482
0.02388648200824999845,0.79536610730072976327,0.20463389269927023673
0.02389857642952000066,0.79540451578880988492,0.20459548421119011508
0.02391067085078999940,0.79543708072483410021,0.20456291927516589979
0.02392276527206000161,0.79546377908498666631,0.20453622091501333369
0.02393485969333000035,0.79548458968600432861,0.20451541031399567139
0.02394695411459999909,0.79549949338554382106,0.20450050661445617894
0.02395904853587000130,0.79550847327734552916,0.20449152672265447084
0.02397114295714000004,0.79551151487501836623,0.20448848512498163377
0.02398323737840999878,0.79550860627892394650,0.20449139372107605350
0.02399533179968000099,0.79549973832064713175,0.20450026167935286825
0.02400742622094999973,0.79548490468044275037,0.20451509531955724963
0.02401952064221999847,0.79546410197302808154,0.20453589802697191846
0.02403161506349000068,0.79543732979847070474,0.20456267020152929526
0.02404370948475999942,0.79540459075487557339,0.20459540924512442661
0.02405580390603000163,0.79536589041085570262,0.20463410958914429738
0.02406789832730000037,0.79532123723621273026,0.20467876276378726974
0.02407999274856999911,0.79527064249041579114,0.20472935750958420886
0.02409208716984000132,0.79521412006903757774,0.20478587993096242226
0.02410418159111000005,0.79515168630937649308,0.20484831369062350692
0.02411627601237999879,0.79508335975732835621,0.20491664024267164379
0.02412837043365000100,0.79500916089848239210,0.20499083910151760790
0.02414046485491999974,0.79492911185719550282,0.20507088814280449718
0.02415255927618999848,0.79484323606822371300,0.20515676393177628700
0.02416465369746000069,0.79475155792627405482,0.20524844207372594518
0.02417674811872999943,0.79465410241942036063,0.20534589758057963937
0.02418884254000000164,0.79455089475290585632,0.20544910524709414368
0.02420093696127000038,0.79444195997038102863,0.20555804002961897137
0.02421303138253999912,0.79432732257977767265,0.20567267742022232735
