time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00060472106349999998,0.99999905281599399398,0.00000000000000000000,0.00000069233865570000,0.00091126602539050002,-0.00000002595019430000,0.00034172508928550003,0.00000069233865570000,-0.00091126602539050002,0.00000083040706100000,-0.00000000000000000000,0.00000031140276760000,0.00000000026023720000,-0.00000002595019430000,-0.00034172508928550003,0.00000031140276760000,-0.00000000026023720000,0.00000011677619530000,0.00000000000000000000
0.00120944212699999995,0.99999621127159399325,-0.00000000000000000000,0.00000276934770010000,0.00182252549899469991,-0.00000010380036520000,0.00068344985237339998,0.00000276934770010000,-0.00182252549899469991,0.00000332162095120000,0.00000000000000000000,0.00000124560952300000,0.00000000208189740000,-0.00000010380036520000,-0.00068344985237339998,0.00000124560952300000,-0.00000000208189740000,0.00000046710606010000,-0.00000000000000000000
0.00181416319050000004,0.99999147538530874790,-0.00000000000000000000,0.00000623100549670000,0.00273377163200169996,-0.00000023354906050000,0.00102517390483590010,0.00000623100549670000,-0.00273377163200169996,0.00000747361924110000,0.00000000000000000000,0.00000280261483150000,0.00000000702639980000,-0.00000023354906050000,-0.00102517390483590010,0.00000280261483150000,-0.00000000702639980000,0.00000105099351970000,-0.00000000000000000000
0.00241888425399999990,0.99998484518815777822,-0.00000000000000000000,0.00001107727611820000,0.00364499775381109999,-0.00000041519387720000,0.00136689689078810001,0.00001107727611820000,-0.00364499775381109999,0.00001328636442400000,-0.00000000000000000000,0.00000498240969510000,0.00000001665515570000,-0.00000041519387720000,-0.00136689689078810001,0.00000498240969510000,-0.00000001665515570000,0.00000186844508100000,0.00000000000000000000
0.00302360531750000021,0.99997632072359521338,-0.00000000000000000000,0.00001730810925760000,0.00455619719432239986,-0.00000064873145090000,0.00170861845469570000,0.00001730810925760000,-0.00455619719432239986,0.00002075980399050000,0.00000000000000000000,0.00000778498151790000,0.00000003252956530000,-0.00000064873145090000,-0.00170861845469570000,0.00000778498151790000,-0.00000003252956530000,0.00000291946985370000,-0.00000000000000000000
0.00362832638100000007,0.99996590204687196834,0.00000000000000000000,0.00002492344023540000,0.00546736328368719986,-0.00000093415745510000,0.00205033824099670010,0.00002492344023540000,-0.00546736328368719986,0.00002989387042920000,-0.00000000000000000000,0.00001121031410520000,0.00000005621101300000,-0.00000093415745510000,-0.00205033824099670010,0.00001121031410520000,-0.00000005621101300000,0.00000420407955020000,-0.00000000000000000000
0.00423304744450000037,0.99995358922642740840,0.00000000000000000000,0.00003392319000060000,0.00637848935238000039,-0.00000127146660180000,0.00239205589409709988,0.00003392319000060000,-0.00637848935238000039,0.00004068848122730000,0.00000000000000000000,0.00001525838766280000,0.00000008926086440000,-0.00000127146660180000,-0.00239205589409709988,0.00001525838766280000,-0.00000008926086440000,0.00000572228848550000,-0.00000000000000000000
0.00483776850799999981,0.99993938234297841117,-0.00000000000000000000,0.00004430726513120000,0.00728956873125849968,-0.00000166065264030000,0.00273377105836300005,0.00004430726513120000,-0.00728956873125849968,0.00005314353887120000,0.00000000000000000000,0.00001992917879710000,0.00000013324046170000,-0.00000166065264030000,-0.00273377105836300005,0.00001992917879710000,-0.00000013324046170000,0.00000747411357710000,-0.00000000000000000000
0.00544248957150000011,0.99992328148944642496,-0.00000000000000000000,0.00005607555783580000,0.00820059475162629968,-0.00000210170835740000,0.00307548337811359984,0.00005607555783580000,-0.00820059475162620080,0.00006725893084759999,0.00000000000000000000,0.00002522266051460000,0.00000018971112030000,-0.00000210170835740000,-0.00307548337811359984,0.00002522266051460000,-0.00000018971112030000,0.00000945957434510000,0.00000000000000000000
