time,sigma_0_0_real,sigma_0_0_imag,sigma_0_1_real,sigma_0_1_imag,sigma_0_2_real,sigma_0_2_imag,sigma_1_0_real,sigma_1_0_imag,sigma_1_1_real,sigma_1_1_imag,sigma_1_2_real,sigma_1_2_imag,sigma_2_0_real,sigma_2_0_imag,sigma_2_1_real,sigma_2_1_imag,sigma_2_2_real,sigma_2_2_imag
0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00060472106349999998,0.99999408011989199263,0.00000000000000000000,0.00000374197397900000,0.00227815249545939994,-0.00000113531059500000,0.00085431353465489999,0.00000374197397900000,-0.00227815249545939994,0.00000519002394170000,0.00000000000000000000,0.00000194626380600000,0.00000000578326410000,-0.00000113531059500000,-0.00085431353465489999,0.00000194626380600000,-0.00000000578326410000,0.00000072985734270000,-0.00000000000000000000
0.00120944212699999995,0.99997632068077124678,-0.00000000000000000000,0.00001496768585760000,0.00455621415211060043,-0.00000454109411320000,0.00170863109723329992,0.00001496768585760000,-0.00455621415211070017,0.00002075980976930000,-0.00000000000000000000,0.00000778500590840000,0.00000004626555520000,-0.00000454109411320000,-0.00170863109723329992,0.00000778500590840000,-0.00000004626555520000,0.00000291951186300000,-0.00000000000000000000
0.00181416319050000004,0.99994672229239545125,0.00000000000000000000,0.00003367650547260000,0.00683409413591820007,-0.00001021690576450000,0.00256295671410350021,0.00003367650547260000,-0.00683409413591820007,0.00004670849950690000,-0.00000000000000000000,0.00001751607836150000,0.00000015614310850000,-0.00001021690576450000,-0.00256295671410350021,0.00001751607836150000,-0.00000015614310850000,0.00000656921102900000,0.00000000000000000000
0.00241888425399999990,0.99990528597351036044,0.00000000000000000000,0.00005986738259620000,0.00911170162242470015,-0.00001816200427050000,0.00341729440853469997,0.00005986738259620000,-0.00911170162242470015,0.00008303466325240000,0.00000000000000000000,0.00003113923459340000,0.00000037010657630000,-0.00001816200427050000,-0.00341729440853469997,0.00003113923459340000,-0.00000037010657630000,0.00001167936726200000,0.00000000000000000000
0.00302360531750000021,0.99985201314795035810,0.00000000000000000000,0.00009353884700060000,0.01138894580151150054,-0.00002837535192150000,0.00427164819913890010,0.00009353884700060000,-0.01138894580151150054,0.00012973629926380000,-0.00000000000000000000,0.00004865412941200000,0.00000072283823740000,-0.00002837535192150000,-0.00427164819913890010,0.00004865412941200000,-0.00000072283823740000,0.00001825055789790000,0.00000000000000000000
0.00362832638100000007,0.99978690564661965023,0.00000000000000000000,0.00013468900855059999,0.01366573588218829988,-0.00004085561465590000,0.00512602209832209964,0.00013468900855059999,-0.01366573588218829988,0.00018681083407950000,0.00000000000000000000,0.00007006031901350000,0.00000124900920580000,-0.00004085561465590000,-0.00512602209832209964,0.00007006031901350000,-0.00000124900920580000,0.00002628352513390000,-0.00000000000000000000
0.00423304744450000037,0.99970996570831560657,-0.00000000000000000000,0.00018331555732070001,0.01594198109738999974,-0.00005560116216350000,0.00598042011074099988,0.00018331555732070001,-0.01594198109738989913,0.00025425512267400002,0.00000000000000000000,0.00009535726099349999,0.00000198327664190000,-0.00005560116216350000,-0.00598042011074099988,0.00009535726099349999,-0.00000198327664190000,0.00003577917595860000,-0.00000000000000000000
0.00483776850799999981,0.99962119597754417466,0.00000000000000000000,0.00023941576373950001,0.01821759070873010117,-0.00007261006801100000,0.00683484623174349971,0.00023941576373950001,-0.01821759070873010117,0.00033206544864790001,-0.00000000000000000000,0.00012454431436069999,0.00000296028096340000,-0.00007261006801100000,-0.00683484623174349971,0.00012454431436069999,-0.00000296028096340000,0.00004673858206810000,0.00000000000000000000
0.00544248957150000011,0.99952059950558935775,-0.00000000000000000000,0.00030298647875980002,0.02049247401129240115,-0.00009188010978979999,0.00768930444582559963,0.00030298647875980002,-0.02049247401129230053,0.00042023752445140001,0.00000000000000000000,0.00015762073955279999,0.00000421464305800000,-0.00009188010978979999,-0.00768930444582559963,0.00015762073955279999,-0.00000421464305800000,0.00005916297976590000,-0.00000000000000000000
0.00604721063500000041,0.99940817974971796200,-0.00000000000000000000,0.00037402413405480001,0.02276654033839289881,-0.00011340876928780000,0.00854379872507889972,0.00037402413405480001,-0.02276654033839280167,0.00051876649164350004,-0.00000000000000000000,0.00019458569845460001,0.00000578096149680000,-0.00011340876928780000,-0.00854379872507889972,0.00019458569845460001,-0.00000578096149680000,0.00007305376984770000,-0.00000000000000000000
0.00665193169849999984,0.99928394057366043413,0.00000000000000000000,0.00045252474224059998,0.02503969906636499890,-0.00013719323268310000,0.00939833302764819974,0.00045252474224059998,-0.02503969906636499890,0.00062764692118489999,0.00000000000000000000,0.00023543825441920001,0.00000769380975010000,-0.00013719323268310000,-0.00939833302764819974,0.00023543825441920001,-0.00000769380975010000,0.00008841251747079999,-0.00000000000000000000
0.00725665276200000015,0.99914788624737960188,0.00000000000000000000,0.00053848389712509998,0.02731185961933069867,-0.00016323039076040000,0.01025291129618640003,0.00053848389712509998,-0.02731185961933069867,0.00074687281376569999,-0.00000000000000000000,0.00028017737229130000,0.00000998773340400000,-0.00016323039076040000,-0.01025291129618640003,0.00028017737229130000,-0.00000998773340400000,0.00010524095200840000,0.00000000000000000000
0.00786137382549999958,0.99900002144660804415,-0.00000000000000000000,0.00063189677398229997,0.02958293147396219916,-0.00019151683915099999,0.01110753745630850033,0.00063189677398229997,-0.02958293147396219916,0.00087643760016759996,-0.00000000000000000000,0.00032880191843280001,0.00001269724737980000,-0.00019151683915099999,-0.01110753745630850033,0.00032880191843280001,-0.00001269724737980000,0.00012354096688850001,0.00000000000000000000
0.00846609488900000075,0.99884035125336356753,-0.00000000000000000000,0.00073275812985369997,0.03185282416426869767,-0.00022204887859470000,0.01196221541505759940,0.00073275812985369997,-0.03185282416426850338,0.00101633414166020009,0.00000000000000000000,0.00038131066075150000,0.00001585683315470000,-0.00022204887859470000,-0.01196221541505759940,0.00038131066075150000,-0.00001585683315470000,0.00014331461941710001,-0.00000000000000000000
0.00907081595250000018,0.99866888115459984121,0.00000000000000000000,0.00084106230387490002,0.03412144728632650337,-0.00025482251522460000,0.01281694905935210071,0.00084106230387490002,-0.03412144728632630214,0.00116655473043180010,-0.00000000000000000000,0.00043770226873149999,0.00001950093598520000,-0.00025482251522460000,-0.01281694905935210071,0.00043770226873149999,-0.00001950093598520000,0.00016456413058660001,0.00000000000000000000
0.00967553701599999962,0.99848561704163041330,0.00000000000000000000,0.00095680321762740004,0.03638871050301949878,-0.00028983346087490001,0.01367174225444039992,0.00095680321762740004,-0.03638871050301949878,0.00132709109005300007,0.00000000000000000000,0.00049797531346570001,0.00002366396213310000,-0.00028983346087490001,-0.01367174225444039992,0.00049797531346570001,-0.00002366396213310000,0.00018729188486880000,-0.00000000000000000000
0.01028025807950000078,0.99829056521161796400,0.00000000000000000000,0.00107997437551939990,0.03865452354885159925,-0.00032707713341109998,0.01452659884238599944,0.00107997437551939990,-0.03865452354885159925,0.00149793437597829995,0.00000000000000000000,0.00056212826769269999,0.00002838027609380000,-0.00032707713341109998,-0.01452659884238599944,0.00056212826769269999,-0.00002838027609380000,0.00021150042999260000,0.00000000000000000000
0.01088497914300000022,0.99808373236577319076,0.00000000000000000000,0.00121056886518970002,0.04091879623464479698,-0.00036654865708289999,0.01538152264051349978,0.00121056886518970002,-0.04091879623464460269,0.00167907517607799998,0.00000000000000000000,0.00063015950583389998,0.00003368419782770000,-0.00036654865708289999,-0.01538152264051349978,0.00063015950583389998,-0.00003368419782770000,0.00023719247670619999,0.00000000000000000000
